label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.5645670294761658,0.616270899772644,5.620547085527505e-07,0.5450326800346375,0.539648175239563,-0.028481248766183853,0.5559025406837463,0.4488818049430847,-0.041350122541189194,0.593328595161438,0.3889961540699005,-0.05412725731730461,0.6294065117835999,0.35131824016571045,-0.06492122262716293,0.567463755607605,0.33109915256500244,-0.01060179527848959,0.5949207544326782,0.23548458516597748,-0.028414560481905937,0.6144657135009766,0.18134845793247223,-0.04299800097942352,0.6334742307662964,0.13398683071136475,-0.053134720772504807,0.6001822352409363,0.3467065989971161,-0.010235698893666267,0.6285733580589294,0.2427419126033783,-0.02905878610908985,0.6472815871238708,0.1794375628232956,-0.044937167316675186,0.6651312708854675,0.12224173545837402,-0.0552590973675251,0.6250738501548767,0.38706091046333313,-0.01434849202632904,0.6574357748031616,0.3227120339870453,-0.04434831067919731,0.6347782015800476,0.3740665316581726,-0.05322149023413658,0.6136316657066345,0.418191522359848,-0.05159805342555046,0.6435609459877014,0.44121497869491577,-0.020756717771291733,0.6651527285575867,0.39330586791038513,-0.046115942299366,0.6452103853225708,0.418969988822937,-0.050444893538951874,0.6227911114692688,0.44862717390060425,-0.04838531091809273
H,0.5645629167556763,0.6230137944221497,5.682093160430668e-07,0.5447426438331604,0.5463099479675293,-0.03071477636694908,0.5561890602111816,0.4551389217376709,-0.04469452053308487,0.5940529704093933,0.3952121436595917,-0.058040570467710495,0.6300551295280457,0.355299711227417,-0.06910519301891327,0.5681171417236328,0.3331012725830078,-0.014032311737537384,0.5956940054893494,0.23504476249217987,-0.0328550860285759,0.6151314973831177,0.17944297194480896,-0.04771273955702782,0.6342470645904541,0.13078567385673523,-0.05786022171378136,0.6014317870140076,0.3483564555644989,-0.012979543767869473,0.629808247089386,0.24172896146774292,-0.03238937258720398,0.6488982439041138,0.17756924033164978,-0.04782518744468689,0.66691654920578,0.12068575620651245,-0.057711366564035416,0.6266188621520996,0.3887177109718323,-0.016636518761515617,0.6590124368667603,0.32485267519950867,-0.047279298305511475,0.6362893581390381,0.3784452974796295,-0.0557219460606575,0.6148518919944763,0.42262566089630127,-0.053653448820114136,0.6453585624694824,0.4431258738040924,-0.0228246059268713,0.6676436066627502,0.395926296710968,-0.04855050519108772,0.647126317024231,0.42270341515541077,-0.052790164947509766,0.6236631870269775,0.45222207903862,-0.050620414316654205
H,0.5649120211601257,0.6291683912277222,5.950470267634955e-07,0.5460715889930725,0.5504704713821411,-0.032337866723537445,0.5584449768066406,0.45746269822120667,-0.04671171307563782,0.5984385013580322,0.3983343541622162,-0.06029190495610237,0.635845959186554,0.36103355884552,-0.07148270308971405,0.5682613253593445,0.33268362283706665,-0.013947520405054092,0.5970523357391357,0.23328593373298645,-0.03332360461354256,0.6171236634254456,0.17666414380073547,-0.04862235113978386,0.6363990902900696,0.12741589546203613,-0.059067949652671814,0.6023954153060913,0.349170446395874,-0.012327914126217365,0.6315578818321228,0.24152885377407074,-0.032544318586587906,0.6507800221443176,0.17714698612689972,-0.04848206043243408,0.6690921187400818,0.11824634671211243,-0.05845596268773079,0.6281957626342773,0.39146438241004944,-0.01564541831612587,0.6614459156990051,0.32907938957214355,-0.0472167506814003,0.6379988193511963,0.38514313101768494,-0.05540582165122032,0.616454541683197,0.4293527901172638,-0.05272849276661873,0.6468659043312073,0.44774341583251953,-0.02165941707789898,0.6692960262298584,0.40320929884910583,-0.047790586948394775,0.6480183601379395,0.43060988187789917,-0.05168050155043602,0.6247050762176514,0.45843246579170227,-0.049022234976291656
H,0.5653584003448486,0.6365222930908203,5.988057409922476e-07,0.5458590984344482,0.5604769587516785,-0.03280915692448616,0.5576257109642029,0.4664202928543091,-0.047832611948251724,0.5984148383140564,0.40793463587760925,-0.0619344636797905,0.6358972787857056,0.3700186312198639,-0.07363786548376083,0.5683693289756775,0.3364294767379761,-0.01705217733979225,0.5972760319709778,0.23543521761894226,-0.03771454468369484,0.6176520586013794,0.17702674865722656,-0.0539017878472805,0.6373567581176758,0.12669217586517334,-0.06508548557758331,0.6031513214111328,0.3522987961769104,-0.015858368948101997,0.6323841214179993,0.24238593876361847,-0.03688723221421242,0.6522566676139832,0.17677251994609833,-0.05309738591313362,0.6718811988830566,0.11615747213363647,-0.06346805393695831,0.6289709210395813,0.3952908515930176,-0.019406119361519814,0.6634526252746582,0.3307630121707916,-0.05103270336985588,0.639488160610199,0.3893021047115326,-0.05785200744867325,0.6173328757286072,0.4355107247829437,-0.05452551692724228,0.6472334861755371,0.453931599855423,-0.02579389698803425,0.6701386570930481,0.40859147906303406,-0.05233857035636902,0.6483877301216125,0.43645772337913513,-0.05541097745299339,0.6241514086723328,0.46484166383743286,-0.05218769982457161
H,0.5657442808151245,0.643162190914154,5.985770030747517e-07,0.5464757084846497,0.5662623643875122,-0.033391330391168594,0.5592278242111206,0.47150444984436035,-0.04906235262751579,0.602893054485321,0.41318821907043457,-0.0637478232383728,0.6423879265785217,0.37654635310173035,-0.0761261060833931,0.5732477903366089,0.3393474221229553,-0.018740642815828323,0.602347731590271,0.23763372004032135,-0.039959754794836044,0.6227290630340576,0.17876940965652466,-0.05664891377091408,0.6426328420639038,0.12710031867027283,-0.06822705268859863,0.6082019209861755,0.35519886016845703,-0.017989037558436394,0.6380600929260254,0.24343368411064148,-0.03943996876478195,0.6574829816818237,0.17672988772392273,-0.05607661232352257,0.6766421794891357,0.11469268798828125,-0.06675174832344055,0.6339648365974426,0.3990223705768585,-0.021960342302918434,0.6682397723197937,0.33720630407333374,-0.05436951294541359,0.6424503922462463,0.3983021080493927,-0.061364561319351196,0.6195353269577026,0.4455002546310425,-0.057980429381132126,0.6517018675804138,0.45963364839553833,-0.028844574466347694,0.6752824783325195,0.4145197868347168,-0.05611091107130051,0.6523271203041077,0.4461405277252197,-0.0590057335793972,0.6277403831481934,0.4777442216873169,-0.05552952364087105
H,0.5686046481132507,0.6470053195953369,6.141671633486112e-07,0.5508993864059448,0.5678832530975342,-0.03624969720840454,0.5642271637916565,0.47485411167144775,-0.05337631329894066,0.6090070605278015,0.4181690514087677,-0.0691930502653122,0.6500664949417114,0.3799559772014618,-0.0826069712638855,0.5779808163642883,0.34040117263793945,-0.02099449373781681,0.6081481575965881,0.2365187108516693,-0.04353177547454834,0.6293558478355408,0.17648367583751678,-0.06117919087409973,0.6502441167831421,0.12425035238265991,-0.07326521724462509,0.6132205128669739,0.35803329944610596,-0.01920682191848755,0.6433660387992859,0.24444811046123505,-0.041952863335609436,0.6636224985122681,0.17653678357601166,-0.05963098630309105,0.683545708656311,0.11427280306816101,-0.07087942212820053,0.6391705274581909,0.40359917283058167,-0.022476255893707275,0.6733911633491516,0.34173595905303955,-0.056737273931503296,0.6480557322502136,0.40208524465560913,-0.06529195606708527,0.6250864863395691,0.44967424869537354,-0.062411580234766006,0.6568095684051514,0.46486398577690125,-0.028797432780265808,0.680747389793396,0.4174440801143646,-0.057237979024648666,0.6580875515937805,0.44762513041496277,-0.061017248779535294,0.6331257224082947,0.47950658202171326,-0.057926882058382034
H,0.5699183940887451,0.6526446342468262,6.329059942800086e-07,0.551746129989624,0.5739949941635132,-0.03766210749745369,0.5664184093475342,0.4790075123310089,-0.05495408922433853,0.6120020747184753,0.42278769612312317,-0.07063186168670654,0.6534436941146851,0.38754019141197205,-0.08376644551753998,0.5802433490753174,0.34068357944488525,-0.02196820080280304,0.6119707226753235,0.23659099638462067,-0.04477135092020035,0.6340056657791138,0.1754249632358551,-0.06278414279222488,0.6551750302314758,0.1230025589466095,-0.0753607526421547,0.6161694526672363,0.35959893465042114,-0.019955236464738846,0.648013710975647,0.24446238577365875,-0.0430181622505188,0.6693393588066101,0.17530620098114014,-0.061149779707193375,0.6899304986000061,0.11245638132095337,-0.07293470203876495,0.6420422792434692,0.4068126976490021,-0.023122964426875114,0.6790812015533447,0.34154582023620605,-0.057723116129636765,0.6535684466362,0.4011671543121338,-0.0664413720369339,0.6296536922454834,0.44809842109680176,-0.0638766810297966,0.6595804691314697,0.4700389504432678,-0.029504306614398956,0.6851793527603149,0.42230337858200073,-0.05870414897799492,0.6621674299240112,0.45153820514678955,-0.0629972368478775,0.6359100341796875,0.4822159707546234,-0.060351449996232986
H,0.5703247785568237,0.6580774784088135,6.601572408726497e-07,0.5513601899147034,0.5802708864212036,-0.04104749485850334,0.5640137195587158,0.4859141707420349,-0.06021416187286377,0.607594907283783,0.4297170639038086,-0.07716365903615952,0.6492833495140076,0.394508957862854,-0.09136328101158142,0.5795994997024536,0.33886653184890747,-0.02489856258034706,0.6121193766593933,0.2348746657371521,-0.047933440655469894,0.6343883275985718,0.17389914393424988,-0.06563927978277206,0.6556700468063354,0.1215340793132782,-0.07808482646942139,0.6153653264045715,0.35817885398864746,-0.021595533937215805,0.6470252275466919,0.24406491219997406,-0.04573056474328041,0.6688063144683838,0.17560048401355743,-0.06363815069198608,0.689093828201294,0.11283275485038757,-0.07495425641536713,0.641418993473053,0.40645188093185425,-0.023798193782567978,0.6784812211990356,0.3429214358329773,-0.060694556683301926,0.6542113423347473,0.407365083694458,-0.06992709636688232,0.6309782266616821,0.45465296506881714,-0.06719937175512314,0.6592758297920227,0.47042202949523926,-0.029346177354454994,0.685163140296936,0.428014874458313,-0.0609893836081028,0.6613363027572632,0.46244359016418457,-0.06639863550662994,0.6348665356636047,0.49336063861846924,-0.06418134272098541
H,0.5685641169548035,0.6639621257781982,6.622751129725657e-07,0.5488971471786499,0.5855672955513,-0.04081249609589577,0.5619707107543945,0.4890784025192261,-0.05941303074359894,0.6059153079986572,0.4310414493083954,-0.07559040933847427,0.6476725935935974,0.3955563008785248,-0.08912577480077744,0.5776059627532959,0.3422005772590637,-0.025046681985259056,0.6104716658592224,0.23657245934009552,-0.047250568866729736,0.6328261494636536,0.17472665011882782,-0.0642920732498169,0.6542752981185913,0.12197062373161316,-0.07619738578796387,0.6139461398124695,0.36171528697013855,-0.021450700238347054,0.6462237238883972,0.2465149313211441,-0.044219594448804855,0.668579638004303,0.17707911133766174,-0.06107528880238533,0.6892772316932678,0.11451300978660583,-0.07181807607412338,0.6404951214790344,0.4099727272987366,-0.023341361433267593,0.6769447326660156,0.346973180770874,-0.058748215436935425,0.6519821286201477,0.4093877673149109,-0.06786536425352097,0.6284692883491516,0.4552193284034729,-0.06547371298074722,0.6588003039360046,0.47360464930534363,-0.02859240211546421,0.6838980317115784,0.4304477870464325,-0.05915553495287895,0.6605010032653809,0.46575382351875305,-0.06443844735622406,0.63507479429245,0.4970872104167938,-0.06242351979017258
H,0.568759560585022,0.6693311929702759,6.607926366086758e-07,0.5490792989730835,0.5904538631439209,-0.04002140834927559,0.5615919828414917,0.4939465820789337,-0.059259332716464996,0.6069219708442688,0.43661290407180786,-0.07657726109027863,0.649608850479126,0.4018190801143646,-0.09135350584983826,0.5800430774688721,0.3462587296962738,-0.025035087019205093,0.6120766401290894,0.2397262156009674,-0.04871668294072151,0.6343294382095337,0.17676103115081787,-0.0669393539428711,0.655795693397522,0.1231243908405304,-0.07968875020742416,0.6164218783378601,0.3657309412956238,-0.022476300597190857,0.6487063765525818,0.24972780048847198,-0.04689600318670273,0.6709882020950317,0.1793820708990097,-0.0650191679596901,0.6921598315238953,0.1159166693687439,-0.07661298662424088,0.6427373886108398,0.4143756330013275,-0.025317499414086342,0.6789897084236145,0.3526320457458496,-0.061700087040662766,0.6528457999229431,0.41434356570243835,-0.07082222402095795,0.6285533905029297,0.46102190017700195,-0.06836798787117004,0.6603617072105408,0.47908851504325867,-0.0315081849694252,0.6850713491439819,0.4362737536430359,-0.06268526613712311,0.6597209572792053,0.47032099962234497,-0.06778091192245483,0.6323593854904175,0.5017330646514893,-0.0655665323138237
H,0.5686671137809753,0.6751864552497864,6.41858378003235e-07,0.5500902533531189,0.5948807001113892,-0.038667675107717514,0.5641763806343079,0.49959054589271545,-0.057023268193006516,0.6100121140480042,0.4425638020038605,-0.07380577176809311,0.652411699295044,0.40979689359664917,-0.0881245955824852,0.5830776691436768,0.3508892357349396,-0.023895099759101868,0.6152955889701843,0.24396972358226776,-0.04829644411802292,0.6376628279685974,0.18072867393493652,-0.0677175298333168,0.6598510146141052,0.12601500749588013,-0.08139080554246902,0.6197991371154785,0.3706020414829254,-0.022420911118388176,0.6527078747749329,0.25350719690322876,-0.04678736627101898,0.6748372316360474,0.18297719955444336,-0.06584350019693375,0.6967411637306213,0.11806690692901611,-0.07844752073287964,0.645725667476654,0.41973066329956055,-0.026208193972706795,0.6836448907852173,0.3535339832305908,-0.062257781624794006,0.657206654548645,0.4157760739326477,-0.07119294255971909,0.6329799294471741,0.4644879698753357,-0.06873728334903717,0.6627015471458435,0.486672967672348,-0.033354081213474274,0.6899152398109436,0.4391452968120575,-0.06387065351009369,0.6649264693260193,0.471081018447876,-0.06830377131700516,0.6371117830276489,0.5041552782058716,-0.06568120419979095
H,0.5706202387809753,0.6781270503997803,6.426017762350966e-07,0.5516853928565979,0.599933385848999,-0.040009208023548126,0.565811038017273,0.5064598917961121,-0.06014057248830795,0.6126976609230042,0.4510742127895355,-0.0785941332578659,0.6560052037239075,0.41899025440216064,-0.09449128806591034,0.58600914478302,0.35437607765197754,-0.028464969247579575,0.6192085146903992,0.245780810713768,-0.05438230186700821,0.6421341300010681,0.18130464851856232,-0.07426134496927261,0.6644898056983948,0.12578797340393066,-0.08838987350463867,0.6234323382377625,0.37404412031173706,-0.027262311428785324,0.6567164659500122,0.2546171545982361,-0.05340252071619034,0.6793517470359802,0.1838790327310562,-0.07293730974197388,0.7016136050224304,0.11752292513847351,-0.08599027246236801,0.6497201323509216,0.42412540316581726,-0.031166965141892433,0.6889916062355042,0.35443928837776184,-0.06873099505901337,0.6627293825149536,0.41845664381980896,-0.07729536294937134,0.6381052136421204,0.46767061948776245,-0.07461107522249222,0.6670520901679993,0.4930819272994995,-0.03850678727030754,0.6944135427474976,0.4458995461463928,-0.07032162696123123,0.6691534519195557,0.47601184248924255,-0.07514570653438568,0.6405948996543884,0.5068359971046448,-0.07280738651752472
H,0.572575032711029,0.6851064562797546,6.577209319402755e-07,0.5518057942390442,0.6067421436309814,-0.04143358767032623,0.5655325651168823,0.5129081010818481,-0.06260344386100769,0.613358736038208,0.4578516483306885,-0.08181855827569962,0.6565065383911133,0.4264308512210846,-0.09850950539112091,0.5884857773780823,0.3570381700992584,-0.030809855088591576,0.6228036880493164,0.2477126568555832,-0.05777852237224579,0.6462450623512268,0.18181730806827545,-0.07821797579526901,0.6689698696136475,0.1250820755958557,-0.09262197464704514,0.6264491081237793,0.3773205280303955,-0.029354261234402657,0.6603164076805115,0.2577058672904968,-0.05720822140574455,0.6835917234420776,0.1858377456665039,-0.07741209119558334,0.7055397033691406,0.11854755878448486,-0.09049179404973984,0.6534183621406555,0.42806437611579895,-0.03296570107340813,0.6929541826248169,0.35883891582489014,-0.07246971130371094,0.6672439575195312,0.4250447154045105,-0.0810040757060051,0.642275869846344,0.474376916885376,-0.07771756500005722,0.6713749170303345,0.49728062748908997,-0.04001973569393158,0.6986362934112549,0.45116299390792847,-0.0732359066605568,0.6730230450630188,0.48509764671325684,-0.07765138894319534,0.6442604660987854,0.5169782638549805,-0.07456688582897186
H,0.5715265870094299,0.6922110915184021,6.501840061901021e-07,0.5509008765220642,0.6132757663726807,-0.038531750440597534,0.5640324354171753,0.5179536938667297,-0.05886244401335716,0.6124070286750793,0.4608718752861023,-0.07757685333490372,0.656460165977478,0.42875146865844727,-0.09382641315460205,0.587794303894043,0.3565314710140228,-0.028943877667188644,0.6239470839500427,0.24820303916931152,-0.05549081042408943,0.6482697129249573,0.18218719959259033,-0.07574032247066498,0.671139121055603,0.12510517239570618,-0.09010574221611023,0.6255483031272888,0.37698590755462646,-0.028934232890605927,0.6610466837882996,0.2583605945110321,-0.05609428510069847,0.6849246025085449,0.1872994303703308,-0.07551798224449158,0.7069523334503174,0.11934500932693481,-0.08804776519536972,0.6524227857589722,0.42883071303367615,-0.033615726977586746,0.6942763924598694,0.361939936876297,-0.07170861214399338,0.6683515310287476,0.4283114969730377,-0.07831841707229614,0.6427256464958191,0.4761795103549957,-0.07405771315097809,0.6699882745742798,0.5005673766136169,-0.041610147804021835,0.6976011991500854,0.4579121768474579,-0.07388336211442947,0.6716697216033936,0.4935460686683655,-0.07685308903455734,0.6427154541015625,0.5245022773742676,-0.07269170880317688
H,0.5692000389099121,0.6985924243927002,6.582476999028586e-07,0.5478653907775879,0.6168917417526245,-0.038519810885190964,0.5611012578010559,0.5188741683959961,-0.058434270322322845,0.6109634041786194,0.46159467101097107,-0.07665400207042694,0.6559027433395386,0.4318981468677521,-0.09249309450387955,0.5853273868560791,0.35851815342903137,-0.02899208664894104,0.6223874688148499,0.24846774339675903,-0.05541987717151642,0.6471328735351562,0.18192237615585327,-0.07552413642406464,0.6701623201370239,0.12454444169998169,-0.08965104073286057,0.623548686504364,0.379175066947937,-0.028834758326411247,0.6601462960243225,0.2581920027732849,-0.05519283562898636,0.6841668486595154,0.1867521107196808,-0.0737999826669693,0.7061366438865662,0.11823317408561707,-0.08572352677583694,0.6505080461502075,0.43159642815589905,-0.03339118883013725,0.6924234628677368,0.36107462644577026,-0.07086437940597534,0.6665171384811401,0.4298432767391205,-0.0768158808350563,0.6414564251899719,0.4789074659347534,-0.07207001000642776,0.6679466962814331,0.5052500367164612,-0.0412866584956646,0.695591926574707,0.46011388301849365,-0.07284031808376312,0.6692305207252502,0.4971289336681366,-0.07504396885633469,0.6402847766876221,0.5288933515548706,-0.07033228129148483
H,0.5686161518096924,0.7011459469795227,6.58295732591796e-07,0.5472903251647949,0.6191793084144592,-0.039733659476041794,0.5605684518814087,0.5207386612892151,-0.06032809987664223,0.6091114282608032,0.4644075334072113,-0.0792006105184555,0.6533578038215637,0.4309619665145874,-0.09567300230264664,0.5852339863777161,0.36033737659454346,-0.02977517992258072,0.6211015582084656,0.24935005605220795,-0.055911049246788025,0.6452114582061768,0.1826900839805603,-0.07579956948757172,0.6684932708740234,0.12569230794906616,-0.08996535837650299,0.6231871843338013,0.38141879439353943,-0.029166946187615395,0.6590567827224731,0.25984352827072144,-0.05567736178636551,0.6834632754325867,0.18683162331581116,-0.07539980113506317,0.7062253952026367,0.11911225318908691,-0.08860942721366882,0.6499040126800537,0.4338761866092682,-0.033452264964580536,0.6926553249359131,0.36440542340278625,-0.07133795320987701,0.6673077344894409,0.4285348057746887,-0.08004574477672577,0.6422855257987976,0.47612881660461426,-0.07774212211370468,0.6674239635467529,0.5064682960510254,-0.041074566543102264,0.6953806281089783,0.46295884251594543,-0.07357961684465408,0.6687824130058289,0.49822884798049927,-0.07833254337310791,0.6395263075828552,0.5295050740242004,-0.07595695555210114
H,0.5705384016036987,0.7024251222610474,6.696463970001787e-07,0.5490452647209167,0.6214216947555542,-0.04155731201171875,0.5620604157447815,0.5240128636360168,-0.06330347061157227,0.6103259325027466,0.4682363271713257,-0.08325391262769699,0.6553710699081421,0.4352511465549469,-0.10073480755090714,0.5875683426856995,0.3628927767276764,-0.03149772435426712,0.6224750876426697,0.25152838230133057,-0.05871265381574631,0.6464745998382568,0.18450728058815002,-0.07916614413261414,0.6700103282928467,0.12722879648208618,-0.09354980289936066,0.6257261633872986,0.38367241621017456,-0.030613066628575325,0.6607530117034912,0.2611235976219177,-0.05820764973759651,0.684899091720581,0.1871301829814911,-0.07814410328865051,0.7078350186347961,0.11873993277549744,-0.0912545919418335,0.6527203321456909,0.4358038604259491,-0.034936439245939255,0.6938048005104065,0.36893802881240845,-0.07410629838705063,0.666464626789093,0.43403393030166626,-0.08301417529582977,0.6400880217552185,0.4818810522556305,-0.08038028329610825,0.670282781124115,0.5075672268867493,-0.042774129658937454,0.697685956954956,0.4641646146774292,-0.07582902908325195,0.6705766320228577,0.49935322999954224,-0.08060259371995926,0.6405091285705566,0.5307178497314453,-0.07809335738420486
H,0.5728572607040405,0.7046142816543579,6.74264640565525e-07,0.5517945885658264,0.6233257055282593,-0.04229433089494705,0.5655528903007507,0.5262474417686462,-0.0642642006278038,0.6149182915687561,0.4712272584438324,-0.08428274840116501,0.66007000207901,0.4393411874771118,-0.10188395529985428,0.5912452340126038,0.3663835823535919,-0.03260469064116478,0.6260851621627808,0.25382232666015625,-0.06033015623688698,0.6502779126167297,0.18641221523284912,-0.08128759264945984,0.6741458773612976,0.12900739908218384,-0.09600652009248734,0.6299788951873779,0.3869768977165222,-0.03142835572361946,0.665144145488739,0.2635360062122345,-0.05932128056883812,0.6894521117210388,0.18910056352615356,-0.07971938699483871,0.7127124667167664,0.1201259195804596,-0.09316777437925339,0.6571688652038574,0.43912890553474426,-0.035457856953144073,0.6976430416107178,0.37085869908332825,-0.07492396980524063,0.6702439785003662,0.4361225962638855,-0.08414999395608902,0.6439617872238159,0.48502764105796814,-0.08157742023468018,0.6746752262115479,0.5106914043426514,-0.04306642338633537,0.7024627327919006,0.46503135561943054,-0.07629784941673279,0.6766598224639893,0.49896979331970215,-0.08119171112775803,0.6476163268089294,0.5308116674423218,-0.07866401225328445
H,0.5751811265945435,0.7081143856048584,6.67339747906226e-07,0.5544306039810181,0.626358151435852,-0.04158218204975128,0.568927526473999,0.5291411280632019,-0.06311647593975067,0.6191456913948059,0.47348105907440186,-0.08278340846300125,0.6645316481590271,0.4414942264556885,-0.1000407263636589,0.5944861173629761,0.3675452172756195,-0.03165975213050842,0.6300934553146362,0.25511831045150757,-0.05948109179735184,0.6548718214035034,0.1872456967830658,-0.08074793219566345,0.6789572834968567,0.12924259901046753,-0.0958276093006134,0.633520781993866,0.3881465196609497,-0.030832188203930855,0.6696105599403381,0.2645525336265564,-0.058718688786029816,0.6943677067756653,0.19061565399169922,-0.0794164165854454,0.7177836298942566,0.12161961197853088,-0.09318944066762924,0.6605887413024902,0.4410940110683441,-0.035113539546728134,0.7033445835113525,0.3710995018482208,-0.07468912750482559,0.6766814589500427,0.43530339002609253,-0.08403266966342926,0.6503700613975525,0.48395970463752747,-0.0816541388630867,0.6777656078338623,0.5143560171127319,-0.04288921132683754,0.7067199945449829,0.46986111998558044,-0.07676456868648529,0.6803829669952393,0.5031985640525818,-0.08201359957456589,0.6503679156303406,0.5346642732620239,-0.07965191453695297
H,0.577121376991272,0.7104905843734741,6.678421868855366e-07,0.5563390851020813,0.6260658502578735,-0.04007347673177719,0.5706865787506104,0.5284936428070068,-0.06168748810887337,0.6224626898765564,0.4741400480270386,-0.0818452462553978,0.6689579486846924,0.4459891617298126,-0.09972167015075684,0.5964999198913574,0.3679334223270416,-0.030600886791944504,0.6330849528312683,0.25503289699554443,-0.05774244666099548,0.6583123803138733,0.1870494782924652,-0.07801678031682968,0.6825778484344482,0.12900063395500183,-0.09219850599765778,0.6359637379646301,0.38862594962120056,-0.030339591205120087,0.6725049018859863,0.26474958658218384,-0.05726245045661926,0.6977211833000183,0.19083967804908752,-0.07651407271623611,0.7209094762802124,0.12228506803512573,-0.08905111253261566,0.6636864542961121,0.4416531026363373,-0.03508187085390091,0.705639123916626,0.37139180302619934,-0.07352126389741898,0.680418074131012,0.4348764419555664,-0.08211470395326614,0.6554669737815857,0.48392635583877563,-0.07918330281972885,0.681672990322113,0.515038788318634,-0.04318809509277344,0.7087881565093994,0.46926814317703247,-0.0753229558467865,0.6826757788658142,0.5018277168273926,-0.07956761866807938,0.6536659002304077,0.5325536727905273,-0.07656548917293549
H,0.5776223540306091,0.7149840593338013,6.768721050320892e-07,0.5565916895866394,0.6295269727706909,-0.04041636735200882,0.5718992352485657,0.5317739248275757,-0.061916936188936234,0.6242679953575134,0.47690197825431824,-0.08185284584760666,0.670481264591217,0.44805416464805603,-0.09932595491409302,0.5988183617591858,0.36674630641937256,-0.030770068988204002,0.6360419988632202,0.25303196907043457,-0.05790261551737785,0.6614205241203308,0.185003399848938,-0.07883148640394211,0.6856270432472229,0.12631452083587646,-0.09374286234378815,0.6387322545051575,0.38834449648857117,-0.030542071908712387,0.6758376955986023,0.26329344511032104,-0.05726439133286476,0.7012143731117249,0.18867889046669006,-0.07722097635269165,0.7250826954841614,0.11810183525085449,-0.09061963856220245,0.6662788987159729,0.4430621266365051,-0.03529921546578407,0.7088518142700195,0.37184277176856995,-0.07341684401035309,0.6820821762084961,0.4369508624076843,-0.08199180662631989,0.6557084918022156,0.48671919107437134,-0.07923239469528198,0.683649480342865,0.518937885761261,-0.043538276106119156,0.7126954793930054,0.471565842628479,-0.07583910971879959,0.6858835816383362,0.5028039813041687,-0.08022913336753845,0.6551718711853027,0.5332085490226746,-0.07736977934837341
H,0.5779607892036438,0.7174252867698669,6.688470080007392e-07,0.556815505027771,0.6324602365493774,-0.03931611776351929,0.5707697868347168,0.5353305339813232,-0.061151254922151566,0.6234620213508606,0.48119616508483887,-0.08168699592351913,0.6705603003501892,0.4525913894176483,-0.09988082945346832,0.5989043116569519,0.36659562587738037,-0.0312691256403923,0.6374006271362305,0.2523949146270752,-0.05935001000761986,0.6635249257087708,0.18290162086486816,-0.08071047812700272,0.6884593367576599,0.12328657507896423,-0.09594687074422836,0.6388519406318665,0.38874688744544983,-0.0320117324590683,0.6768479943275452,0.26410233974456787,-0.06006583198904991,0.7029743194580078,0.18908438086509705,-0.08054714649915695,0.7275159955024719,0.11743813753128052,-0.09429579973220825,0.6665021777153015,0.44388633966445923,-0.03749354928731918,0.7112287878990173,0.3726896047592163,-0.07656294852495193,0.6849418878555298,0.4374925196170807,-0.08447954058647156,0.6585988998413086,0.48660191893577576,-0.08126359432935715,0.6840680241584778,0.5209237337112427,-0.04635993763804436,0.7135059237480164,0.47434523701667786,-0.07950570434331894,0.6868298053741455,0.5076397061347961,-0.08342017978429794,0.6564365029335022,0.5389622449874878,-0.08006124943494797
H,0.5795557498931885,0.7171242237091064,7.114283562259516e-07,0.5577791333198547,0.6326024532318115,-0.0415937565267086,0.5726605653762817,0.5345005989074707,-0.06440550088882446,0.6269918084144592,0.4829251170158386,-0.08556521683931351,0.674980878829956,0.45688286423683167,-0.10428901016712189,0.601433515548706,0.36705610156059265,-0.034132182598114014,0.6403538584709167,0.24988827109336853,-0.06312956660985947,0.6672006249427795,0.17896205186843872,-0.08478183299303055,0.6924442648887634,0.11897698044776917,-0.09995836764574051,0.6422403454780579,0.3894336223602295,-0.034200116991996765,0.6809665560722351,0.26060014963150024,-0.06300775706768036,0.7075307369232178,0.18335747718811035,-0.08370649069547653,0.7322463989257812,0.11085325479507446,-0.09727536886930466,0.6703402400016785,0.4449516832828522,-0.03923400864005089,0.7139932513237,0.37330275774002075,-0.07936123013496399,0.6868837475776672,0.4395586848258972,-0.08797627687454224,0.6599830389022827,0.48965510725975037,-0.0847114771604538,0.6881517171859741,0.5219270586967468,-0.04778772592544556,0.7171836495399475,0.4754835069179535,-0.08158718794584274,0.689581036567688,0.508101224899292,-0.0859006717801094,0.6578841209411621,0.5388748645782471,-0.08260969817638397
