label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.5465955138206482,0.6774262189865112,-4.0602722606308816e-07,0.5033672451972961,0.6236686706542969,-0.017592573538422585,0.47423842549324036,0.5338318943977356,-0.02622203528881073,0.49934202432632446,0.45918771624565125,-0.0367763452231884,0.5419682264328003,0.4437694847583771,-0.042425524443387985,0.478504478931427,0.4722215533256531,0.0030648312531411648,0.47309592366218567,0.39903825521469116,-0.0269022099673748,0.48284459114074707,0.475046843290329,-0.04093668609857559,0.48822641372680664,0.4972905218601227,-0.04657306522130966,0.512417733669281,0.46299514174461365,-0.0009902343153953552,0.5117921829223633,0.39433053135871887,-0.031958311796188354,0.5155684947967529,0.48169243335723877,-0.03570941835641861,0.515731930732727,0.4904806613922119,-0.03000989928841591,0.5461519956588745,0.46401962637901306,-0.011420512571930885,0.5485761761665344,0.39691540598869324,-0.040258798748254776,0.5464105606079102,0.4803301990032196,-0.03007432073354721,0.5437326431274414,0.4931739866733551,-0.014760779216885567,0.579744279384613,0.47470059990882874,-0.024365197867155075,0.5795246362686157,0.4193081557750702,-0.03672078996896744,0.5744941830635071,0.4780925512313843,-0.025762667879462242,0.5724324584007263,0.5018754005432129,-0.013505221344530582
S,0.5458914041519165,0.6743900179862976,-3.8060642282289336e-07,0.5036953091621399,0.6239367127418518,-0.015653157606720924,0.47436028718948364,0.5349342823028564,-0.022515296936035156,0.4972192347049713,0.4610801637172699,-0.03150871396064758,0.5382009744644165,0.44908350706100464,-0.03590315952897072,0.47822001576423645,0.48157915472984314,0.005429462995380163,0.4718054234981537,0.41089802980422974,-0.021840931847691536,0.4830491840839386,0.4822612702846527,-0.03482081741094589,0.48922988772392273,0.5048085451126099,-0.04010806977748871,0.5101005434989929,0.47054481506347656,0.001564119360409677,0.5090827345848083,0.4025810658931732,-0.027064470574259758,0.5153403282165527,0.48631832003593445,-0.030501263216137886,0.5161386132240295,0.4988654553890228,-0.02480211667716503,0.5424656271934509,0.47057458758354187,-0.008268660865724087,0.544300377368927,0.4058607518672943,-0.03472274914383888,0.5441341400146484,0.48630812764167786,-0.024956662207841873,0.5420069694519043,0.5022565126419067,-0.010270251892507076,0.5748669505119324,0.48000529408454895,-0.020452972501516342,0.573978066444397,0.42736780643463135,-0.03160027787089348,0.5700406432151794,0.4827362298965454,-0.021421445533633232,0.5681840777397156,0.5055329203605652,-0.010021373629570007
S,0.5445457696914673,0.6685049533843994,-3.517403683872544e-07,0.5028188824653625,0.6198440790176392,-0.01444364245980978,0.4750588834285736,0.532049298286438,-0.020742760971188545,0.49920332431793213,0.4614872932434082,-0.02936588041484356,0.5380150675773621,0.4508000612258911,-0.03396052122116089,0.4793100357055664,0.4829605221748352,0.006423359736800194,0.47476914525032043,0.4161076545715332,-0.01900666020810604,0.48452797532081604,0.4832380414009094,-0.031607531011104584,0.48929089307785034,0.5064130425453186,-0.03684676066040993,0.5097352266311646,0.47252437472343445,0.002452101092785597,0.5104465484619141,0.4095989763736725,-0.024453090503811836,0.5157244801521301,0.48714566230773926,-0.0284913070499897,0.5154372453689575,0.5017625093460083,-0.023715494200587273,0.5409536957740784,0.47287291288375854,-0.007187709212303162,0.5438558459281921,0.4110987186431885,-0.03171033784747124,0.5436962246894836,0.48514196276664734,-0.023295806720852852,0.5406842231750488,0.5022659301757812,-0.010212509892880917,0.5719786286354065,0.4818389415740967,-0.01905731111764908,0.5722073912620544,0.43226736783981323,-0.028922686353325844,0.5682663917541504,0.4850291907787323,-0.019318798556923866,0.5654831528663635,0.5085299611091614,-0.008794463239610195
S,0.5435436964035034,0.6603372693061829,-3.2937379046416027e-07,0.5027288198471069,0.6138938069343567,-0.01334604062139988,0.4759717583656311,0.5320574045181274,-0.01929333247244358,0.4984888434410095,0.4649810492992401,-0.02767709270119667,0.5349897742271423,0.45268991589546204,-0.03232063725590706,0.48031699657440186,0.4827417731285095,0.007207146845757961,0.47632187604904175,0.419300377368927,-0.017892029136419296,0.48588231205940247,0.48264825344085693,-0.030788954347372055,0.4902869462966919,0.5069234371185303,-0.03598574176430702,0.5094999074935913,0.47279757261276245,0.003086336888372898,0.5098714232444763,0.4132733941078186,-0.02295290119946003,0.5158730745315552,0.48684611916542053,-0.027393313124775887,0.5161131024360657,0.5018560886383057,-0.02301936410367489,0.5393617153167725,0.47283896803855896,-0.006526482291519642,0.5414915084838867,0.4160427749156952,-0.03016854077577591,0.5423396825790405,0.4856908321380615,-0.02239724062383175,0.5399582982063293,0.5019181370735168,-0.009875924326479435,0.5692541599273682,0.4811669588088989,-0.018236078321933746,0.5695446729660034,0.434021532535553,-0.027555761858820915,0.5664185285568237,0.48383814096450806,-0.018152687698602676,0.5640419125556946,0.5061308145523071,-0.007807494141161442
S,0.5416417717933655,0.6571500301361084,-3.145763116663147e-07,0.5028228759765625,0.611998438835144,-0.01304800994694233,0.4773278534412384,0.5313100814819336,-0.018792899325489998,0.49989748001098633,0.4673303961753845,-0.026859499514102936,0.5352611541748047,0.45706844329833984,-0.03127509355545044,0.4800245463848114,0.4843660593032837,0.006877686828374863,0.4771149158477783,0.4233055114746094,-0.01767261140048504,0.4869900047779083,0.48444244265556335,-0.03055175021290779,0.4912412464618683,0.5093187093734741,-0.03576664254069328,0.5082562565803528,0.4738394320011139,0.0029311988037079573,0.509730339050293,0.4155269265174866,-0.022490262985229492,0.516001284122467,0.48775094747543335,-0.027073699980974197,0.5158105492591858,0.5040820240974426,-0.02289344184100628,0.5371044278144836,0.4736984372138977,-0.006362173240631819,0.5406803488731384,0.4192126989364624,-0.029226765036582947,0.5413438081741333,0.4870903789997101,-0.022187497466802597,0.5380328893661499,0.5043062567710876,-0.010343859903514385,0.5657224059104919,0.48210352659225464,-0.017705751582980156,0.5674868226051331,0.4369359016418457,-0.026763904839754105,0.5642451643943787,0.48481014370918274,-0.01803766004741192,0.5607963800430298,0.5068350434303284,-0.00828530453145504
S,0.5403532385826111,0.6562098264694214,-3.150935015128198e-07,0.5035640001296997,0.6123642921447754,-0.01252476591616869,0.47951698303222656,0.5355991721153259,-0.018247194588184357,0.4998883903026581,0.47388580441474915,-0.026176001876592636,0.5329199433326721,0.46553078293800354,-0.030247638002038002,0.48079028725624084,0.4892990291118622,0.006306069903075695,0.4780866801738739,0.42727920413017273,-0.017304839566349983,0.4882216453552246,0.48754438757896423,-0.029555348679423332,0.4916622042655945,0.5115353465080261,-0.03452856093645096,0.5083252787590027,0.48113739490509033,0.0024299779906868935,0.5095136165618896,0.42337799072265625,-0.021743932738900185,0.5157655477523804,0.4933190941810608,-0.025912785902619362,0.5147294402122498,0.5082091689109802,-0.022054467350244522,0.536414384841919,0.48232102394104004,-0.006567359436303377,0.5400688052177429,0.4254288971424103,-0.028266865760087967,0.5410231351852417,0.49084922671318054,-0.021068498492240906,0.5375221371650696,0.5078682899475098,-0.009622222743928432,0.5642398595809937,0.4912552833557129,-0.017560496926307678,0.5670347213745117,0.4454590976238251,-0.026113932952284813,0.5638764500617981,0.4905915856361389,-0.017662452533841133,0.5599351525306702,0.51207035779953,-0.008358832448720932
S,0.5398863554000854,0.6596552133560181,-3.120209157714271e-07,0.5041272044181824,0.6159777045249939,-0.013180937618017197,0.482382208108902,0.5397160053253174,-0.01901753433048725,0.5040545463562012,0.4826171398162842,-0.02700415626168251,0.5360085368156433,0.4781147837638855,-0.030977411195635796,0.48392364382743835,0.4951467216014862,0.005652762018144131,0.48081207275390625,0.4330807030200958,-0.01817525364458561,0.49002331495285034,0.4926607012748718,-0.029896093532443047,0.4939785897731781,0.516176700592041,-0.034214653074741364,0.5105421543121338,0.48827242851257324,0.002232338534668088,0.5127267241477966,0.4344838857650757,-0.021476583555340767,0.5171658992767334,0.5025565028190613,-0.024872761219739914,0.5161928534507751,0.5149328708648682,-0.020750131458044052,0.5375317931175232,0.4903831481933594,-0.006548503413796425,0.5426883101463318,0.4375985860824585,-0.028008656576275826,0.5421556234359741,0.5011458992958069,-0.021002303808927536,0.538700520992279,0.5167679190635681,-0.009841321036219597,0.5638470649719238,0.5000555515289307,-0.01744917407631874,0.5683940649032593,0.4561957120895386,-0.025442024692893028,0.564018189907074,0.4996195435523987,-0.017320426180958748,0.5597690939903259,0.5208551287651062,-0.00843030959367752
S,0.5417182445526123,0.6659669280052185,-3.1949704748512886e-07,0.5081713795661926,0.6238640546798706,-0.013610164634883404,0.4863809645175934,0.5511306524276733,-0.019830875098705292,0.5066880583763123,0.4963616728782654,-0.027786599472165108,0.5382388830184937,0.4886649549007416,-0.031561847776174545,0.4865485727787018,0.5057547688484192,0.0029758810997009277,0.48456162214279175,0.44199034571647644,-0.020357631146907806,0.49430376291275024,0.501600444316864,-0.031794119626283646,0.4968385398387909,0.5250489711761475,-0.03624878451228142,0.5133742094039917,0.498992383480072,0.00013882675557397306,0.5159417390823364,0.44416069984436035,-0.021904075518250465,0.520534098148346,0.5120702981948853,-0.024430936202406883,0.518178403377533,0.5235817432403564,-0.02057436853647232,0.5402451753616333,0.5017538070678711,-0.007857090793550014,0.5455033183097839,0.44911259412765503,-0.02761281654238701,0.5449291467666626,0.5117618441581726,-0.019867395982146263,0.5403477549552917,0.527509868144989,-0.00907026045024395,0.5658919811248779,0.511877715587616,-0.018028499558568,0.5711438059806824,0.4695481061935425,-0.02583806775510311,0.5670454502105713,0.5103801488876343,-0.01801872067153454,0.562280535697937,0.52996826171875,-0.009676964022219181
S,0.5440816879272461,0.6735172867774963,-3.1537325639874325e-07,0.5113227963447571,0.6315669417381287,-0.013795478269457817,0.4905315637588501,0.5613806843757629,-0.019988398998975754,0.5109184384346008,0.5082144141197205,-0.02765682153403759,0.5414057374000549,0.4973909556865692,-0.031206881627440453,0.4900827407836914,0.5181741118431091,0.002286328235641122,0.4889703094959259,0.45588040351867676,-0.020999396219849586,0.4981326460838318,0.5137510299682617,-0.03248798847198486,0.4999462068080902,0.5367280840873718,-0.036861076951026917,0.5165873765945435,0.5115169286727905,-0.00017985266458708793,0.5194040536880493,0.45605039596557617,-0.021966982632875443,0.5235790014266968,0.5224677324295044,-0.02472817152738571,0.5207033753395081,0.5338864922523499,-0.021115943789482117,0.5430687069892883,0.5134192705154419,-0.00767936697229743,0.5487914085388184,0.4607725143432617,-0.027374958619475365,0.5478441715240479,0.5216391086578369,-0.020056283101439476,0.5426486134529114,0.5362953543663025,-0.009595004841685295,0.56802898645401,0.5226205587387085,-0.01728733442723751,0.5733518004417419,0.481035977602005,-0.025001730769872665,0.5694471001625061,0.5208524465560913,-0.017194999381899834,0.5646443367004395,0.5394668579101562,-0.008874508552253246
S,0.5470890998840332,0.6815028190612793,-3.082098203321948e-07,0.5156021118164062,0.6411640644073486,-0.01318826712667942,0.4951612055301666,0.567876935005188,-0.018544625490903854,0.5157464742660522,0.5145281553268433,-0.025313202291727066,0.5464537739753723,0.5081953406333923,-0.028040802106261253,0.49558210372924805,0.5276421904563904,0.0025923268403857946,0.4948723316192627,0.4666427969932556,-0.01935325376689434,0.5030463933944702,0.522160530090332,-0.030171489343047142,0.504655122756958,0.5440760850906372,-0.03444795310497284,0.5211908221244812,0.5208016633987427,0.00020766645320691168,0.5243311524391174,0.46662619709968567,-0.02059319242835045,0.5280776619911194,0.5293782949447632,-0.02321782149374485,0.5254999399185181,0.5402979850769043,-0.01975901611149311,0.5467634201049805,0.5232394933700562,-0.007072272710502148,0.5532458424568176,0.4709324240684509,-0.02556224912405014,0.5523104667663574,0.5278328061103821,-0.01886601373553276,0.54750657081604,0.5421265959739685,-0.009261361323297024,0.5710359215736389,0.5330853462219238,-0.0164672639220953,0.5769136548042297,0.49261435866355896,-0.023807646706700325,0.5731491446495056,0.5301082134246826,-0.017050310969352722,0.5687520503997803,0.5481318235397339,-0.009799579158425331
S,0.5504811406135559,0.6848732233047485,-2.8916105065945885e-07,0.5203879475593567,0.643887996673584,-0.013243262656033039,0.5019459128379822,0.5756916999816895,-0.019104091450572014,0.5230274200439453,0.5256561636924744,-0.026248106732964516,0.5525630116462708,0.5155518054962158,-0.029313944280147552,0.5005574226379395,0.5344629883766174,0.0017614008393138647,0.5006638169288635,0.4732377529144287,-0.020546389743685722,0.5087810158729553,0.5284378528594971,-0.03149224445223808,0.5108076930046082,0.5512166619300842,-0.03557393327355385,0.5259706974029541,0.5288017392158508,-0.00040633490425534546,0.5297873616218567,0.47439897060394287,-0.0212088692933321,0.53329998254776,0.5367420315742493,-0.023980116471648216,0.5310335755348206,0.5477955341339111,-0.0205723624676466,0.5509295463562012,0.5317853689193726,-0.0073429374024271965,0.5580995678901672,0.4809072017669678,-0.026088960468769073,0.5569777488708496,0.537428081035614,-0.01941240206360817,0.5524594187736511,0.5515227913856506,-0.00958283245563507,0.5746523141860962,0.5422611236572266,-0.016271473839879036,0.5807648301124573,0.5011088848114014,-0.02393948845565319,0.577213704586029,0.5375159978866577,-0.01691063866019249,0.5729920864105225,0.5557383298873901,-0.009184245020151138
S,0.5517581105232239,0.693429172039032,-2.889651682380645e-07,0.5232504606246948,0.6507622003555298,-0.015011416748166084,0.507148027420044,0.5806506276130676,-0.020611831918358803,0.5293073654174805,0.5323837995529175,-0.02697920612990856,0.5579899549484253,0.5252981781959534,-0.028979146853089333,0.5063365697860718,0.5380035638809204,0.0023616591934114695,0.5090460181236267,0.4831424951553345,-0.019647322595119476,0.5155760645866394,0.5382992625236511,-0.03047969378530979,0.5158535838127136,0.5585524439811707,-0.03459334373474121,0.531227171421051,0.533519983291626,0.0011748645920306444,0.5371410250663757,0.48336464166641235,-0.01946033164858818,0.5400975346565247,0.5452701449394226,-0.02255278266966343,0.5365270972251892,0.5540339350700378,-0.019387388601899147,0.5554496645927429,0.5377854704856873,-0.005117880180478096,0.5642969012260437,0.49053841829299927,-0.02401801571249962,0.562981903553009,0.5445682406425476,-0.0187334306538105,0.5566763877868652,0.5555374622344971,-0.009914424270391464,0.5779693722724915,0.5494241118431091,-0.013576793484389782,0.586147665977478,0.5121262669563293,-0.02145402319729328,0.5829179286956787,0.5463694334030151,-0.01573975943028927,0.5773240327835083,0.5619441270828247,-0.009042861871421337
S,0.5530269742012024,0.6965504884719849,-2.6642274519872444e-07,0.5246566534042358,0.6541950106620789,-0.014478584751486778,0.5094854831695557,0.5830279588699341,-0.020061690360307693,0.5338127017021179,0.5377402901649475,-0.02652423083782196,0.5627933740615845,0.5333166122436523,-0.028819700703024864,0.5096506476402283,0.5432493686676025,0.0022856099531054497,0.5119665265083313,0.489226758480072,-0.018864497542381287,0.5173438787460327,0.5431333780288696,-0.029477817937731743,0.5180427432060242,0.5626330971717834,-0.03380158171057701,0.5342885851860046,0.5396250486373901,0.0010378167498856783,0.5397990942001343,0.49189990758895874,-0.018945129588246346,0.5412936210632324,0.5522316098213196,-0.021538998931646347,0.5386142730712891,0.5603064298629761,-0.018315758556127548,0.5583625435829163,0.5450549125671387,-0.00522097060456872,0.5674483776092529,0.49962159991264343,-0.02303917147219181,0.5647786855697632,0.5528532266616821,-0.016831349581480026,0.559273898601532,0.5639210939407349,-0.007857510820031166,0.5805379152297974,0.5572335124015808,-0.013709193095564842,0.5890160202980042,0.5205666422843933,-0.021048566326498985,0.5842608213424683,0.5559651255607605,-0.014933353289961815,0.5784125924110413,0.5721434354782104,-0.008233051747083664
S,0.5552026629447937,0.6958072185516357,-2.393319959992368e-07,0.5278209447860718,0.6546613574028015,-0.014398866333067417,0.5125473141670227,0.5861742496490479,-0.020403297618031502,0.5368479490280151,0.5423449277877808,-0.027115486562252045,0.5663436055183411,0.5404775142669678,-0.02983456291258335,0.5111566185951233,0.5462886691093445,0.0009303162223659456,0.514421820640564,0.4943189024925232,-0.01939772441983223,0.5201122760772705,0.5455989837646484,-0.029998786747455597,0.5209842920303345,0.5647767186164856,-0.034671373665332794,0.5359349846839905,0.5425429344177246,-1.601347503310535e-05,0.5417605638504028,0.4960166811943054,-0.01921868696808815,0.5439035892486572,0.553191065788269,-0.02188815362751484,0.541649341583252,0.5621909499168396,-0.019089004024863243,0.55971360206604,0.5476304888725281,-0.0056860176846385,0.569118857383728,0.5045090913772583,-0.02267353981733322,0.5664851665496826,0.5547820925712585,-0.017132367938756943,0.5607784986495972,0.5669501423835754,-0.008917165920138359,0.5811964273452759,0.5599343776702881,-0.0135363033041358,0.5901486277580261,0.5249794721603394,-0.020882807672023773,0.5852248072624207,0.558947741985321,-0.015602531842887402,0.5789477229118347,0.57568359375,-0.009653614833950996
S,0.5561977028846741,0.6938781142234802,-2.3384352232369565e-07,0.5290054678916931,0.6543037295341492,-0.01582215167582035,0.5137925744056702,0.5855389833450317,-0.021906115114688873,0.5367547273635864,0.5412234663963318,-0.028281185775995255,0.5652660727500916,0.5375325679779053,-0.030558783560991287,0.5120964646339417,0.5429835319519043,0.0010787553619593382,0.5168684720993042,0.49744078516960144,-0.019762612879276276,0.5210908651351929,0.5492974519729614,-0.03024914488196373,0.5210912227630615,0.5670512914657593,-0.03460122272372246,0.5362418293952942,0.5390611290931702,0.0006791808409616351,0.5442402362823486,0.4962705969810486,-0.02031053975224495,0.5454761981964111,0.5555967092514038,-0.023752113804221153,0.542473554611206,0.5631123781204224,-0.02062046527862549,0.5596413016319275,0.5437471270561218,-0.004593441262841225,0.5705329179763794,0.5058069825172424,-0.023687010630965233,0.5671257376670837,0.5579628348350525,-0.019014868885278702,0.5606882572174072,0.5661891102790833,-0.010559444315731525,0.5811829566955566,0.5556617379188538,-0.012009091675281525,0.5907898545265198,0.5256070494651794,-0.020688477903604507,0.5859458446502686,0.5610474944114685,-0.01584949903190136,0.5794556736946106,0.574086606502533,-0.009666205383837223
S,0.5557246208190918,0.6898661255836487,-2.1745442779774748e-07,0.5279603004455566,0.6516304016113281,-0.014997967518866062,0.5130964517593384,0.5839665532112122,-0.020786700770258904,0.5371927618980408,0.5404552221298218,-0.026908794417977333,0.5658871531486511,0.5373793244361877,-0.029264025390148163,0.5114531517028809,0.5449137687683105,0.0009320074459537864,0.5164240598678589,0.498071551322937,-0.018852271139621735,0.5203503966331482,0.5478050708770752,-0.029025763273239136,0.5205296277999878,0.5672211647033691,-0.03332596272230148,0.5354591012001038,0.539979100227356,0.00046650131116621196,0.5437166690826416,0.49630826711654663,-0.01956046372652054,0.5451055765151978,0.5533079504966736,-0.02317173220217228,0.5427286028862,0.5633648037910461,-0.02029535174369812,0.5586012601852417,0.5437871813774109,-0.00457397336140275,0.5692238807678223,0.5058324337005615,-0.022647323086857796,0.5661060810089111,0.5565720796585083,-0.018329357728362083,0.5604763627052307,0.5667136907577515,-0.010317468084394932,0.5801706314086914,0.5552038550376892,-0.01165686547756195,0.588767409324646,0.5256175994873047,-0.020036980509757996,0.5840368866920471,0.5612987875938416,-0.015418129041790962,0.5781159996986389,0.5756897926330566,-0.00948504637926817
S,0.5541728734970093,0.6872057318687439,-2.2099858654200943e-07,0.5267027020454407,0.6492279767990112,-0.01470891572535038,0.5116645693778992,0.583099901676178,-0.019699139520525932,0.5348680019378662,0.5409800410270691,-0.024929746985435486,0.5624638795852661,0.5389266610145569,-0.026304548606276512,0.5098749995231628,0.5450466275215149,0.0019382076570764184,0.5149306654930115,0.49817872047424316,-0.01761721819639206,0.5194006562232971,0.5475679636001587,-0.027504295110702515,0.5188623070716858,0.5665509700775146,-0.03150126710534096,0.5331436395645142,0.540489912033081,0.0016024222131818533,0.5414618849754333,0.4984973669052124,-0.01752045750617981,0.543811023235321,0.5544173121452332,-0.020847732201218605,0.5404972434043884,0.5616329908370972,-0.01810811087489128,0.5556755661964417,0.5442959666252136,-0.003424563677981496,0.5666473507881165,0.5078700184822083,-0.021121975034475327,0.5645004510879517,0.5574301481246948,-0.017143642529845238,0.5579258799552917,0.5649248361587524,-0.009585914202034473,0.5768762826919556,0.5552586317062378,-0.010448620654642582,0.5860344767570496,0.5263751745223999,-0.018828250467777252,0.5822994112968445,0.5609310865402222,-0.01459463220089674,0.57582026720047,0.5742851495742798,-0.009054305031895638
S,0.5507800579071045,0.6887748837471008,-2.1761005086773366e-07,0.5235066413879395,0.6501932740211487,-0.015684278681874275,0.5097490549087524,0.5814981460571289,-0.020241975784301758,0.533277690410614,0.5382805466651917,-0.024826841428875923,0.5597875118255615,0.5400258302688599,-0.025464871898293495,0.5074889063835144,0.5466206669807434,0.003107865573838353,0.5125141739845276,0.49941903352737427,-0.016003958880901337,0.5170807838439941,0.5478695034980774,-0.02564319595694542,0.5165015459060669,0.5667698383331299,-0.029370907694101334,0.5303662419319153,0.5419613718986511,0.0036253025755286217,0.5389248132705688,0.5003139972686768,-0.015154686756432056,0.5412143468856812,0.5555238723754883,-0.01844533160328865,0.5376157760620117,0.5622459053993225,-0.015497921966016293,0.5524601936340332,0.5457488894462585,-0.0007953858003020287,0.5637595057487488,0.5103102922439575,-0.018177887424826622,0.5616668462753296,0.5583044290542603,-0.014805352315306664,0.5550393462181091,0.5648585557937622,-0.0075271897949278355,0.5733314156532288,0.5560795664787292,-0.0073334830813109875,0.5829876661300659,0.5275675058364868,-0.015154726803302765,0.5796042680740356,0.5604165196418762,-0.01138703990727663,0.5734211802482605,0.5727310180664062,-0.0062076980248093605
S,0.5490398406982422,0.6875432133674622,-2.072914782047519e-07,0.5208950638771057,0.6502158641815186,-0.016720682382583618,0.507106363773346,0.582751452922821,-0.022014286369085312,0.5298357009887695,0.5384986996650696,-0.02696634829044342,0.5552279949188232,0.5389676690101624,-0.028028933331370354,0.5048049688339233,0.5468188524246216,0.0005924851866438985,0.5097869634628296,0.49922987818717957,-0.018527083098888397,0.5154159665107727,0.5478371977806091,-0.028464006260037422,0.514670729637146,0.567954421043396,-0.03248490020632744,0.5277628302574158,0.5419929623603821,0.00169257796369493,0.5370790958404541,0.5001944303512573,-0.01677139475941658,0.5404218435287476,0.5559937357902527,-0.020384743809700012,0.5355854630470276,0.564574122428894,-0.017970621585845947,0.5495391488075256,0.5452402234077454,-0.001961139030754566,0.5607770681381226,0.509321928024292,-0.0191936232149601,0.5598626732826233,0.5581132173538208,-0.015874482691287994,0.5524711012840271,0.5665818452835083,-0.008789929561316967,0.5697668790817261,0.5553242564201355,-0.007738159503787756,0.5790623426437378,0.526482880115509,-0.015560555271804333,0.5767419338226318,0.5598534345626831,-0.011531578376889229,0.5702188014984131,0.5733106732368469,-0.006193561479449272
S,0.5447177290916443,0.6839924454689026,-2.1733106336796482e-07,0.5174698829650879,0.6467726826667786,-0.015733627602458,0.5037000179290771,0.5807167291641235,-0.020765675231814384,0.5268169641494751,0.5380571484565735,-0.025644104927778244,0.553325355052948,0.5369857549667358,-0.026658421382308006,0.501721978187561,0.5457545518875122,0.0005994230159558356,0.5067731142044067,0.4994264245033264,-0.018633071333169937,0.5108176469802856,0.5477060079574585,-0.028073377907276154,0.5097179412841797,0.5661870241165161,-0.03174149990081787,0.5242463946342468,0.5410429239273071,0.0012389917392283678,0.5332094430923462,0.5006917715072632,-0.017445536330342293,0.5350895524024963,0.5565347075462341,-0.02043949067592621,0.5307045578956604,0.5626649856567383,-0.017605705186724663,0.5459656119346619,0.5442683696746826,-0.002812958788126707,0.5573945641517639,0.5098052620887756,-0.0203480776399374,0.5548401474952698,0.5590349435806274,-0.016688233241438866,0.5475942492485046,0.5657203197479248,-0.009400023147463799,0.5661922693252563,0.5540158152580261,-0.008880040608346462,0.5757007598876953,0.5264283418655396,-0.01722724176943302,0.572407066822052,0.5601556897163391,-0.01343162264674902,0.5662891864776611,0.5727354884147644,-0.008228776045143604
S,0.5426980257034302,0.6819072365760803,-2.0782671583674528e-07,0.515487015247345,0.6460133790969849,-0.015706295147538185,0.5016074180603027,0.580079197883606,-0.020555278286337852,0.5244962573051453,0.5373704433441162,-0.025226149708032608,0.550464928150177,0.5377065539360046,-0.026135306805372238,0.4993898272514343,0.5466027855873108,0.0007715277606621385,0.5043901205062866,0.49982336163520813,-0.01784692332148552,0.508678138256073,0.5472999811172485,-0.02712457813322544,0.5079564452171326,0.5661016702651978,-0.030810534954071045,0.5216254591941833,0.5416275858879089,0.0015783238923177123,0.5301610827445984,0.5009387135505676,-0.016586897894740105,0.5322052836418152,0.5554056167602539,-0.019717874005436897,0.5282391905784607,0.5622660517692566,-0.017039092257618904,0.5429986119270325,0.5445025563240051,-0.0022411616519093513,0.5539082884788513,0.5096162557601929,-0.01924196444451809,0.5517816543579102,0.5578078627586365,-0.015821585431694984,0.5452010631561279,0.5651410222053528,-0.008760013617575169,0.5630130767822266,0.5538035035133362,-0.008079424500465393,0.5717698931694031,0.5265867710113525,-0.016063673421740532,0.5686715245246887,0.5597442388534546,-0.01236575748771429,0.5629618167877197,0.5724257826805115,-0.007297072093933821
S,0.5396531224250793,0.68076491355896,-2.0255272659142065e-07,0.5131722092628479,0.6435061097145081,-0.014257951639592648,0.4998559057712555,0.5792831182479858,-0.01897641085088253,0.5218589901924133,0.5383289456367493,-0.023843208327889442,0.546747088432312,0.5387564301490784,-0.02521742507815361,0.496940016746521,0.5453898906707764,0.0017516236985102296,0.5023176670074463,0.5010804533958435,-0.016379492357373238,0.5065220594406128,0.5467081069946289,-0.02579447627067566,0.5056359767913818,0.5659549236297607,-0.029563583433628082,0.5186863541603088,0.5412279963493347,0.0018576219445094466,0.5269353985786438,0.5017065405845642,-0.01577099598944187,0.5292151570320129,0.5536555051803589,-0.019183212891221046,0.5258422493934631,0.5619163513183594,-0.01680157147347927,0.5399288535118103,0.5448477864265442,-0.0024219504557549953,0.5504820346832275,0.5104316473007202,-0.018740082159638405,0.548656702041626,0.5562435388565063,-0.015566184185445309,0.5426213145256042,0.5650424957275391,-0.008795810863375664,0.5598667860031128,0.5551040172576904,-0.008592722937464714,0.568354606628418,0.5278685092926025,-0.01595657505095005,0.5651854276657104,0.559476912021637,-0.012164867483079433,0.5596534609794617,0.5725805759429932,-0.007122623734176159
S,0.5392960906028748,0.6776812076568604,-1.9784188509675005e-07,0.5124839544296265,0.6424404978752136,-0.016242509707808495,0.49898773431777954,0.5775839686393738,-0.02144717238843441,0.5223827362060547,0.5374969244003296,-0.026201799511909485,0.5473060607910156,0.5384429693222046,-0.02716393768787384,0.4960671365261078,0.5442548394203186,-0.0005098278634250164,0.5020724534988403,0.5021511316299438,-0.019274311140179634,0.5054209232330322,0.5472360849380493,-0.028739554807543755,0.5041483640670776,0.5644410252571106,-0.03258907422423363,0.517768919467926,0.5397593379020691,0.0004502644878812134,0.5270265936851501,0.5026683807373047,-0.017894187942147255,0.5284548401832581,0.5541232824325562,-0.021211551502346992,0.5245051980018616,0.5598016381263733,-0.018740663304924965,0.5384679436683655,0.5431927442550659,-0.003206324065104127,0.5500472187995911,0.5118464827537537,-0.020329192280769348,0.547835648059845,0.5577325820922852,-0.017400382086634636,0.5410935878753662,0.563607931137085,-0.010793578810989857,0.5578497648239136,0.5532251596450806,-0.008943980559706688,0.5674792528152466,0.5298886895179749,-0.01710742525756359,0.5643361210823059,0.5610336661338806,-0.014046610333025455,0.5579711198806763,0.5716628432273865,-0.009510559029877186
