label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.5613395571708679,0.7745544910430908,3.520973734794097e-07,0.5236260294914246,0.7150222659111023,-0.03478579595685005,0.5123979449272156,0.6055873036384583,-0.04437858983874321,0.5632871389389038,0.523419976234436,-0.04958173632621765,0.610745370388031,0.48971307277679443,-0.05404425412416458,0.49007371068000793,0.46479880809783936,-0.021402357146143913,0.4565514326095581,0.34439218044281006,-0.034943196922540665,0.43670654296875,0.2649734616279602,-0.04851868748664856,0.4204159677028656,0.19426846504211426,-0.06033124774694443,0.5360747575759888,0.43829721212387085,-0.020719876512885094,0.5217419266700745,0.3000670373439789,-0.027824651449918747,0.5160810947418213,0.21109351515769958,-0.04110081121325493,0.5095822215080261,0.13700458407402039,-0.05251199007034302,0.5774217247962952,0.4558399021625519,-0.025049390271306038,0.5900294780731201,0.3407343029975891,-0.042608149349689484,0.5982760787010193,0.25800156593322754,-0.06546767055988312,0.6004919409751892,0.1856006681919098,-0.08217567950487137,0.6178061962127686,0.5026423931121826,-0.03241560980677605,0.6416019201278687,0.428043395280838,-0.05232631787657738,0.6413511633872986,0.4365530014038086,-0.059907931834459305,0.633131206035614,0.46015992760658264,-0.06529176235198975
W,0.564186692237854,0.7853806018829346,3.5813704357678944e-07,0.5264703035354614,0.7260271906852722,-0.036465466022491455,0.5159750580787659,0.6142568588256836,-0.04661553353071213,0.567206621170044,0.5311973690986633,-0.051941316574811935,0.6140546202659607,0.49660301208496094,-0.05625057592988014,0.49296310544013977,0.4697529077529907,-0.022860443219542503,0.45873773097991943,0.34720689058303833,-0.03722582384943962,0.4388618469238281,0.26622533798217773,-0.05137038975954056,0.422440767288208,0.193546861410141,-0.06342590600252151,0.5397675633430481,0.4432157874107361,-0.022117817774415016,0.5246500968933105,0.3005901873111725,-0.030170226469635963,0.5193605422973633,0.20908072590827942,-0.04390870779752731,0.5130851864814758,0.13126960396766663,-0.05546031519770622,0.581833004951477,0.4611228108406067,-0.026591302827000618,0.5944164991378784,0.3446957468986511,-0.04541829600930214,0.6032080054283142,0.2602115869522095,-0.06879863888025284,0.6056873202323914,0.1843639314174652,-0.08557211607694626,0.6230237483978271,0.508625328540802,-0.03421315923333168,0.6464405655860901,0.4301868975162506,-0.05405465140938759,0.6455222368240356,0.4419347941875458,-0.06066713482141495,0.6366686224937439,0.4685203731060028,-0.0654408410191536
W,0.5672158002853394,0.7940793037414551,3.577274583221879e-07,0.529079258441925,0.7327138185501099,-0.0380389578640461,0.518957257270813,0.6201868057250977,-0.048748042434453964,0.5729292035102844,0.5383390188217163,-0.054308727383613586,0.6214738488197327,0.5047487020492554,-0.05866091698408127,0.49683278799057007,0.4710611402988434,-0.024222414940595627,0.4622730016708374,0.3460686504840851,-0.03908275440335274,0.442519873380661,0.2641330361366272,-0.053571708500385284,0.42642146348953247,0.19010230898857117,-0.06589645147323608,0.5443174242973328,0.44506198167800903,-0.023210246115922928,0.5290527939796448,0.29990512132644653,-0.03192698583006859,0.5230206847190857,0.20716163516044617,-0.04624266177415848,0.5161213874816895,0.12796878814697266,-0.05820264667272568,0.5864771604537964,0.4645928740501404,-0.027579743415117264,0.599079966545105,0.346630334854126,-0.04741674289107323,0.6076715588569641,0.2613428235054016,-0.07164061814546585,0.6099151372909546,0.1844073235988617,-0.0887986496090889,0.6280532479286194,0.5146641135215759,-0.03518971428275108,0.6509671807289124,0.433535635471344,-0.05532273277640343,0.6488525867462158,0.44598665833473206,-0.061888158321380615,0.6386577486991882,0.4748362898826599,-0.06665650010108948
W,0.5700535178184509,0.8018780946731567,3.5649313190333487e-07,0.5312855243682861,0.7402840852737427,-0.03916309028863907,0.520928680896759,0.6298948526382446,-0.051158905029296875,0.5743954181671143,0.548228919506073,-0.057954225689172745,0.623490035533905,0.5114549994468689,-0.06337937712669373,0.5001217722892761,0.47300446033477783,-0.025574063882231712,0.4650784134864807,0.34675803780555725,-0.04166910797357559,0.4449271261692047,0.26352542638778687,-0.0572015754878521,0.42915892601013184,0.18865028023719788,-0.07016521692276001,0.548454999923706,0.44734328985214233,-0.024532506242394447,0.5334891676902771,0.30003052949905396,-0.034109681844711304,0.5271332859992981,0.2060539424419403,-0.04899802431464195,0.5199218988418579,0.12579390406608582,-0.06134822964668274,0.591040849685669,0.46824899315834045,-0.029010552912950516,0.6030253171920776,0.34775736927986145,-0.049195922911167145,0.6114534735679626,0.26076680421829224,-0.07347538322210312,0.6131486296653748,0.182306706905365,-0.0906912162899971,0.6330999135971069,0.5216748118400574,-0.036877505481243134,0.6565099954605103,0.4376125931739807,-0.0566469170153141,0.6539768576622009,0.44794464111328125,-0.06286840885877609,0.6423787474632263,0.47647881507873535,-0.06748966872692108
W,0.5726341009140015,0.8071160912513733,3.448231211677921e-07,0.5335426330566406,0.7439141273498535,-0.038316939026117325,0.5227375030517578,0.6294206976890564,-0.049695972353219986,0.5774092674255371,0.5458678007125854,-0.05594131723046303,0.6279284358024597,0.5128912329673767,-0.060891855508089066,0.5022523403167725,0.47428521513938904,-0.025533275678753853,0.4672180116176605,0.3459204137325287,-0.04151970148086548,0.44751212000846863,0.2620316445827484,-0.05660250410437584,0.43173056840896606,0.18674582242965698,-0.06922487914562225,0.5510780215263367,0.44830915331840515,-0.0248902328312397,0.5365684628486633,0.30042099952697754,-0.03364744782447815,0.5302808880805969,0.20611292123794556,-0.04732099175453186,0.5228137373924255,0.12643685936927795,-0.058787476271390915,0.5945855975151062,0.4689648151397705,-0.029777156189084053,0.607205867767334,0.34830009937286377,-0.04901687428355217,0.6150835156440735,0.25999128818511963,-0.07267795503139496,0.6162109971046448,0.17934131622314453,-0.0897490382194519,0.6373918056488037,0.5214476585388184,-0.038074176758527756,0.6609566807746887,0.4423081576824188,-0.05739397928118706,0.6571089029312134,0.4511113166809082,-0.06363461911678314,0.6442186236381531,0.47550439834594727,-0.06838951259851456
W,0.5730740427970886,0.8130383491516113,3.4665228554331406e-07,0.5339359641075134,0.7482311129570007,-0.039475005120038986,0.5245566368103027,0.630774736404419,-0.05118545889854431,0.5809507369995117,0.5473030805587769,-0.05744896084070206,0.6321247220039368,0.5166577696800232,-0.06226754188537598,0.5044079422950745,0.4750136733055115,-0.02678978070616722,0.46924152970314026,0.3434877395629883,-0.04310779273509979,0.44891008734703064,0.2576744854450226,-0.058529697358608246,0.4325934052467346,0.18053016066551208,-0.07143231481313705,0.5537424087524414,0.45008552074432373,-0.025842804461717606,0.5395541191101074,0.3012717366218567,-0.034768667072057724,0.5331290364265442,0.20657315850257874,-0.04859400540590286,0.5254254341125488,0.12617403268814087,-0.060256414115428925,0.5973979830741882,0.47189071774482727,-0.03053763322532177,0.6110938191413879,0.348390132188797,-0.05010571330785751,0.619318962097168,0.2598038911819458,-0.07383657991886139,0.6205527782440186,0.17857113480567932,-0.0909121036529541,0.640342116355896,0.5262811183929443,-0.038765449076890945,0.6658284664154053,0.44337165355682373,-0.058204058557748795,0.6614403128623962,0.45330139994621277,-0.0642397552728653,0.647482693195343,0.480226993560791,-0.06887050718069077
W,0.5739279985427856,0.8216655254364014,3.248903510666423e-07,0.5340325236320496,0.7586233615875244,-0.039205268025398254,0.525065004825592,0.642573893070221,-0.05099432170391083,0.5819746851921082,0.5591787695884705,-0.05734848603606224,0.6329717636108398,0.5232677459716797,-0.062120791524648666,0.5066431164741516,0.47954198718070984,-0.026306355372071266,0.4703529477119446,0.34724608063697815,-0.042508259415626526,0.4490116834640503,0.26084864139556885,-0.05780712142586708,0.43191516399383545,0.18259501457214355,-0.07057192176580429,0.555745005607605,0.4537428021430969,-0.02597830444574356,0.5402072668075562,0.302154004573822,-0.03554451838135719,0.5330725312232971,0.2058330476284027,-0.04961597919464111,0.5245338678359985,0.12384119629859924,-0.061260491609573364,0.599096953868866,0.47554558515548706,-0.03129233419895172,0.6128108501434326,0.3515993356704712,-0.05209631845355034,0.6209136247634888,0.2618706226348877,-0.07640796899795532,0.6217063665390015,0.17901775240898132,-0.09360653162002563,0.6420611143112183,0.5313262939453125,-0.0399831123650074,0.6678242683410645,0.4467413127422333,-0.060055527836084366,0.6618742346763611,0.4614732265472412,-0.06562374532222748,0.6464410424232483,0.4948424994945526,-0.06978393346071243
W,0.5716237425804138,0.821113109588623,3.346171411067189e-07,0.5318231582641602,0.7565737962722778,-0.04064703360199928,0.5209692716598511,0.6370983123779297,-0.05228811874985695,0.5783800482749939,0.5525421500205994,-0.05805689096450806,0.6312927603721619,0.5212638974189758,-0.06255260854959488,0.5040086507797241,0.48269960284233093,-0.029270954430103302,0.46764978766441345,0.34957146644592285,-0.045742571353912354,0.4469512701034546,0.26232948899269104,-0.060598552227020264,0.43010082840919495,0.18311896920204163,-0.07308610528707504,0.5540623068809509,0.4558960795402527,-0.028293494135141373,0.5392946600914001,0.30307918787002563,-0.037553269416093826,0.532791256904602,0.20546695590019226,-0.05129377543926239,0.5248013734817505,0.1218792200088501,-0.06284745782613754,0.5977923274040222,0.4759577214717865,-0.03296945244073868,0.6111012697219849,0.3535354733467102,-0.05385905131697655,0.6179790496826172,0.26257073879241943,-0.07924498617649078,0.6183203458786011,0.17747920751571655,-0.09746445715427399,0.6403995752334595,0.5291829109191895,-0.04112893342971802,0.6647961139678955,0.45111602544784546,-0.06207418814301491,0.66013503074646,0.4667518138885498,-0.06921779364347458,0.6471715569496155,0.4981870949268341,-0.07463012635707855
W,0.5700302124023438,0.8221539855003357,3.233539018765441e-07,0.5307031869888306,0.7575865983963013,-0.03918031230568886,0.5192270278930664,0.6381663084030151,-0.05013863742351532,0.5759571194648743,0.5538618564605713,-0.055627983063459396,0.6285820603370667,0.5225266814231873,-0.05984107032418251,0.502517819404602,0.4823421835899353,-0.02694626897573471,0.46646273136138916,0.3506085276603699,-0.042810771614313126,0.4458211064338684,0.26435166597366333,-0.05744315683841705,0.4291597008705139,0.18586015701293945,-0.06983015686273575,0.5523055195808411,0.4564504623413086,-0.026388823986053467,0.5378462672233582,0.3045438528060913,-0.03568069264292717,0.5312777757644653,0.2070881724357605,-0.04931991174817085,0.523405909538269,0.12332296371459961,-0.060641027987003326,0.5959835648536682,0.4772430658340454,-0.03140692040324211,0.608998715877533,0.3532211184501648,-0.052441008388996124,0.6156712770462036,0.26272618770599365,-0.07740972936153412,0.6157967448234558,0.17779541015625,-0.0950637087225914,0.6389932632446289,0.5313838124275208,-0.03976234793663025,0.6641155481338501,0.450015127658844,-0.06050634756684303,0.6586073637008667,0.46567603945732117,-0.06717266142368317,0.6445611715316772,0.49809929728507996,-0.07210960239171982
W,0.5702828168869019,0.8177751302719116,3.4416981975482486e-07,0.5302968621253967,0.7524032592773438,-0.03947143256664276,0.5188766717910767,0.6337519884109497,-0.051086533814668655,0.5748937726020813,0.5498865842819214,-0.05740068107843399,0.6263564229011536,0.5214020013809204,-0.06258773058652878,0.5008739829063416,0.47884470224380493,-0.02712717466056347,0.46476835012435913,0.34759482741355896,-0.04285641014575958,0.44490963220596313,0.26215431094169617,-0.05758336931467056,0.42898309230804443,0.18420451879501343,-0.07020729035139084,0.5508968234062195,0.4523150622844696,-0.02678244188427925,0.536304235458374,0.30052801966667175,-0.03592524304986,0.5298582911491394,0.2043464481830597,-0.05002572759985924,0.5222688913345337,0.12235674262046814,-0.061857063323259354,0.5952688455581665,0.47331929206848145,-0.03199336305260658,0.6070597767829895,0.3503183126449585,-0.05291258171200752,0.6134785413742065,0.25973016023635864,-0.07864762097597122,0.6141015887260437,0.1763807237148285,-0.09697429835796356,0.6386374831199646,0.5266886353492737,-0.04053327068686485,0.6622745394706726,0.4448823928833008,-0.06181784346699715,0.6571610569953918,0.45932626724243164,-0.06922587752342224,0.6443485617637634,0.49243980646133423,-0.0746801346540451
W,0.5702551007270813,0.8106145858764648,3.4037930163322017e-07,0.5316953659057617,0.7450615763664246,-0.03898162394762039,0.5200428366661072,0.6261954307556152,-0.05025826022028923,0.574263870716095,0.5406882166862488,-0.0562513992190361,0.6248608231544495,0.5123765468597412,-0.06109490245580673,0.5010697841644287,0.4754808843135834,-0.026809168979525566,0.4652976095676422,0.34456801414489746,-0.042015984654426575,0.4455750286579132,0.260420024394989,-0.05610644072294235,0.42911845445632935,0.18349942564964294,-0.06830758601427078,0.5502514839172363,0.44886109232902527,-0.026256658136844635,0.5357450246810913,0.29724663496017456,-0.03489935025572777,0.5295270681381226,0.20182520151138306,-0.04843822866678238,0.5218170881271362,0.12100499868392944,-0.05988256260752678,0.5942723155021667,0.46881675720214844,-0.03114372491836548,0.6058444380760193,0.3482036590576172,-0.0507170632481575,0.6126552224159241,0.25749772787094116,-0.07535681128501892,0.6137030720710754,0.1744060516357422,-0.09323307126760483,0.6372107863426208,0.5196431279182434,-0.039467208087444305,0.6591728329658508,0.4409630298614502,-0.05920085683465004,0.6550813913345337,0.4536884129047394,-0.06595773994922638,0.6438195109367371,0.4830071032047272,-0.0712617039680481
W,0.5702884197235107,0.8006112575531006,3.4712519436652656e-07,0.5320122241973877,0.7361604571342468,-0.03887511044740677,0.5209074020385742,0.6202880144119263,-0.05089070275425911,0.5733078718185425,0.5353597402572632,-0.05773884057998657,0.6225482225418091,0.508247435092926,-0.06326054036617279,0.501231849193573,0.46932095289230347,-0.02670547366142273,0.4663982689380646,0.33828437328338623,-0.04185862094163895,0.44771432876586914,0.25481116771698,-0.05588532239198685,0.4326310157775879,0.17881864309310913,-0.0679536759853363,0.5500643253326416,0.44394856691360474,-0.02603989839553833,0.5363176465034485,0.2948371171951294,-0.03489697352051735,0.5303865671157837,0.20105457305908203,-0.048620227724313736,0.5225226283073425,0.12177732586860657,-0.060196492820978165,0.5933578610420227,0.4642888903617859,-0.03072270005941391,0.6054139137268066,0.34417372941970825,-0.05009186267852783,0.6131116151809692,0.25507229566574097,-0.07438040524721146,0.6142896413803101,0.17443645000457764,-0.0919027030467987,0.6357418298721313,0.5155072212219238,-0.038812316954135895,0.6582683324813843,0.4356323182582855,-0.05770614370703697,0.6547249555587769,0.4477725028991699,-0.06405682116746902,0.6433847546577454,0.4776269793510437,-0.06912749260663986
W,0.5690764784812927,0.7908042669296265,3.302345703559695e-07,0.5321637392044067,0.7261020541191101,-0.03806096315383911,0.5221990942955017,0.6097729802131653,-0.04869017004966736,0.573862612247467,0.525791347026825,-0.05419513210654259,0.6220502257347107,0.500480592250824,-0.05852171778678894,0.5028398036956787,0.4647851288318634,-0.024041522294282913,0.4703635275363922,0.3378123939037323,-0.03766589239239693,0.4534614086151123,0.2586354613304138,-0.05072486773133278,0.4392889142036438,0.18583464622497559,-0.06211525574326515,0.5501656532287598,0.44034332036972046,-0.023197686299681664,0.5377434492111206,0.2949429154396057,-0.02982451766729355,0.5326207280158997,0.20453816652297974,-0.042712196707725525,0.5258979797363281,0.12749037146568298,-0.05393311753869057,0.5922279953956604,0.4598766267299652,-0.027743004262447357,0.6035739779472351,0.3448815941810608,-0.04509368911385536,0.6108961701393127,0.2574767470359802,-0.06923199445009232,0.6128095388412476,0.17763283848762512,-0.08708009123802185,0.6330350041389465,0.5086462497711182,-0.03575298190116882,0.6526495814323425,0.435410737991333,-0.053683020174503326,0.6495025753974915,0.44879576563835144,-0.0602693110704422,0.6400790810585022,0.47784632444381714,-0.06569784134626389
W,0.5665680170059204,0.7836952209472656,3.1109044584809453e-07,0.5304208993911743,0.7202847599983215,-0.03697801008820534,0.5216338634490967,0.6073352694511414,-0.047119833528995514,0.574628472328186,0.5292136669158936,-0.0523386225104332,0.6226542592048645,0.5050071477890015,-0.05650537461042404,0.5038771033287048,0.46553120017051697,-0.023317337036132812,0.4728250503540039,0.3419042229652405,-0.036944422870874405,0.4564369022846222,0.26495978236198425,-0.049973804503679276,0.4431562125682831,0.19441789388656616,-0.06120781973004341,0.5500625371932983,0.44219970703125,-0.022490888833999634,0.5376448035240173,0.3009363114833832,-0.0293867364525795,0.5331100225448608,0.21262136101722717,-0.042423173785209656,0.5279920697212219,0.13685426115989685,-0.053777385503053665,0.5910323858261108,0.46178868412971497,-0.026927927508950233,0.603503406047821,0.3492116332054138,-0.0442323163151741,0.6113189458847046,0.2653696537017822,-0.06793736666440964,0.6141153573989868,0.18776723742485046,-0.08549327403306961,0.6306710839271545,0.5102393627166748,-0.034747011959552765,0.6510679125785828,0.43898844718933105,-0.052618421614170074,0.6480875611305237,0.4518025517463684,-0.05928681790828705,0.6390897035598755,0.47855085134506226,-0.06477440893650055
W,0.5636248588562012,0.7769471406936646,3.0861622235534014e-07,0.5298866033554077,0.7133527994155884,-0.036299481987953186,0.5218659043312073,0.6036759614944458,-0.046706341207027435,0.5734608769416809,0.5287956595420837,-0.05253778025507927,0.6208213567733765,0.5074720978736877,-0.05737917497754097,0.505098283290863,0.46692946553230286,-0.02239569090306759,0.47468239068984985,0.34940046072006226,-0.03658498451113701,0.4573577642440796,0.2758069634437561,-0.05017862841486931,0.44279032945632935,0.21024158596992493,-0.0615604966878891,0.5498185753822327,0.44480809569358826,-0.021345095708966255,0.5389297008514404,0.30816465616226196,-0.028069371357560158,0.5343910455703735,0.22178754210472107,-0.04085654392838478,0.5290103554725647,0.14928880333900452,-0.05199182778596878,0.5893697738647461,0.46503886580467224,-0.025575712323188782,0.6012316346168518,0.35620760917663574,-0.041775718331336975,0.6088937520980835,0.274827778339386,-0.06454162299633026,0.6115987300872803,0.2003045380115509,-0.0815572664141655,0.6271514892578125,0.513048529624939,-0.033253733068704605,0.6476359367370605,0.4462307095527649,-0.05020090192556381,0.6468073129653931,0.45365476608276367,-0.05709720402956009,0.6398018598556519,0.4740602672100067,-0.06272933632135391
W,0.563568651676178,0.7707428932189941,2.8246796546227415e-07,0.5315397381782532,0.7090384364128113,-0.03366527706384659,0.5231150388717651,0.6050275564193726,-0.04394015669822693,0.571467399597168,0.5338290929794312,-0.05048736557364464,0.6166720390319824,0.5127033591270447,-0.0560760572552681,0.5077313184738159,0.4706970453262329,-0.019501928240060806,0.47913670539855957,0.35712507367134094,-0.032685693353414536,0.46304523944854736,0.28667694330215454,-0.04560533165931702,0.4496352970600128,0.22471940517425537,-0.05665019527077675,0.550349235534668,0.4504051208496094,-0.01902349852025509,0.5388427972793579,0.3200511336326599,-0.025635579600930214,0.5348608493804932,0.23834291100502014,-0.03816267475485802,0.5303075313568115,0.17032980918884277,-0.04905387759208679,0.5885982513427734,0.4711536765098572,-0.023467184975743294,0.599425733089447,0.367542028427124,-0.038751523941755295,0.6081646680831909,0.2910500764846802,-0.05991867557168007,0.6119837760925293,0.22108986973762512,-0.07593414187431335,0.6250110268592834,0.5177173018455505,-0.031187547370791435,0.6448885798454285,0.4550896883010864,-0.04772782325744629,0.644635796546936,0.4602276682853699,-0.054530687630176544,0.6382814049720764,0.4766445457935333,-0.06003497913479805
W,0.5650458931922913,0.766175389289856,2.678053760973853e-07,0.5339942574501038,0.7051229476928711,-0.030627142637968063,0.526549756526947,0.605487048625946,-0.039663877338171005,0.5730702877044678,0.5379374623298645,-0.04559466987848282,0.6162018179893494,0.5149827599525452,-0.050550077110528946,0.5116022825241089,0.474561870098114,-0.015267431735992432,0.48506420850753784,0.36318671703338623,-0.026686731725931168,0.47107523679733276,0.29429611563682556,-0.0384129174053669,0.45973145961761475,0.2334836721420288,-0.04875122755765915,0.5525606870651245,0.4565882682800293,-0.015346434898674488,0.5419176816940308,0.33213740587234497,-0.020953575149178505,0.5388179421424866,0.2545986771583557,-0.0326421894133091,0.535004734992981,0.1901545524597168,-0.04286844655871391,0.5891518592834473,0.47800377011299133,-0.020137980580329895,0.600003719329834,0.3778549134731293,-0.03443756327033043,0.6083853244781494,0.3044443130493164,-0.05450813099741936,0.6118293404579163,0.23705464601516724,-0.06971126794815063,0.6243338584899902,0.5244372487068176,-0.027942245826125145,0.6444001197814941,0.46363741159439087,-0.04415028169751167,0.642833948135376,0.46878597140312195,-0.05078236758708954,0.6347796320915222,0.48497846722602844,-0.056015193462371826
W,0.5656848549842834,0.759850263595581,2.5527270963721094e-07,0.5362376570701599,0.7016713619232178,-0.02919718623161316,0.5292927622795105,0.6035445928573608,-0.03699644282460213,0.5753641128540039,0.5387892723083496,-0.0418015718460083,0.6180751323699951,0.5187602639198303,-0.04581392556428909,0.5164073705673218,0.47851264476776123,-0.013661501929163933,0.49172770977020264,0.37076127529144287,-0.02383843995630741,0.478950560092926,0.30511927604675293,-0.03458019345998764,0.4687902629375458,0.24727076292037964,-0.04427573084831238,0.555947482585907,0.46189165115356445,-0.013818016275763512,0.5467835068702698,0.3415113091468811,-0.018687283620238304,0.5444714426994324,0.2667265236377716,-0.030335914343595505,0.5415186285972595,0.20432648062705994,-0.0406617745757103,0.5907756090164185,0.48252159357070923,-0.01851704716682434,0.6027191877365112,0.38581982254981995,-0.0325143001973629,0.6109668016433716,0.3165320158004761,-0.053131427615880966,0.6143093705177307,0.25267404317855835,-0.06872494518756866,0.6240094900131226,0.5271398425102234,-0.025991057977080345,0.6432783603668213,0.4693123698234558,-0.042492832988500595,0.6409170031547546,0.4775700867176056,-0.05001486837863922,0.6324513554573059,0.49625036120414734,-0.05591540411114693
W,0.5648970603942871,0.7551572322845459,2.363786535397594e-07,0.5375882983207703,0.6977506279945374,-0.026929879561066628,0.5326458215713501,0.6020596027374268,-0.033658165484666824,0.5780173540115356,0.5410906076431274,-0.03773144632577896,0.6196022629737854,0.5235172510147095,-0.04124880209565163,0.5201232433319092,0.48257333040237427,-0.011485530994832516,0.49752140045166016,0.37819206714630127,-0.020549172535538673,0.48616689443588257,0.3144943118095398,-0.030414819717407227,0.47696495056152344,0.2580375671386719,-0.039543941617012024,0.5583553910255432,0.46815943717956543,-0.012121851556003094,0.5513099431991577,0.35301682353019714,-0.01641579158604145,0.550025463104248,0.2822192311286926,-0.027363842353224754,0.5476313233375549,0.22286862134933472,-0.03717593476176262,0.591644823551178,0.489144504070282,-0.017077937722206116,0.6063938736915588,0.39507073163986206,-0.030624298378825188,0.61506587266922,0.32894808053970337,-0.05049457028508186,0.6187729239463806,0.2669965624809265,-0.06557300686836243,0.6229961514472961,0.5331190824508667,-0.024502059444785118,0.6427326798439026,0.47745004296302795,-0.04044512286782265,0.6399732232093811,0.48701635003089905,-0.04752419516444206,0.6317065358161926,0.504862904548645,-0.053209323436021805
W,0.5658671855926514,0.7514345049858093,2.3343734767422575e-07,0.5386691093444824,0.6945246458053589,-0.02611761912703514,0.5345772504806519,0.6015069484710693,-0.03282037749886513,0.5787661075592041,0.5425893068313599,-0.03692373260855675,0.6184270977973938,0.5264676213264465,-0.04059598594903946,0.5225686430931091,0.4880426228046417,-0.011724419891834259,0.5016000866889954,0.3857872784137726,-0.020748969167470932,0.4907768964767456,0.32366374135017395,-0.030558992177248,0.48217839002609253,0.26763027906417847,-0.0397084504365921,0.5595475435256958,0.4739018678665161,-0.012274348177015781,0.553129255771637,0.3618607223033905,-0.01702243834733963,0.551802396774292,0.29322296380996704,-0.028345094993710518,0.5497605204582214,0.235061377286911,-0.038329508155584335,0.5916563868522644,0.4937880337238312,-0.016833094879984856,0.606060266494751,0.40215834975242615,-0.03030700981616974,0.6154054403305054,0.3393498659133911,-0.04982859268784523,0.6205312609672546,0.2812210023403168,-0.06459216773509979,0.6218129992485046,0.5363262295722961,-0.023735420778393745,0.6406793594360352,0.4836217164993286,-0.03967353329062462,0.6385128498077393,0.4933784604072571,-0.04681087285280228,0.6314983367919922,0.5111342668533325,-0.052356161177158356
W,0.5653025507926941,0.7445093989372253,2.244712362653445e-07,0.5395286083221436,0.6896576285362244,-0.024878932163119316,0.5340995192527771,0.5994705557823181,-0.031252726912498474,0.5754518508911133,0.5408806204795837,-0.035187944769859314,0.6133964657783508,0.5257947444915771,-0.038844648748636246,0.5231974124908447,0.4912410378456116,-0.012018389999866486,0.5033359527587891,0.3938382863998413,-0.020596474409103394,0.49316099286079407,0.334469199180603,-0.029920652508735657,0.4850974977016449,0.2818237543106079,-0.03875834867358208,0.5587174296379089,0.47807326912879944,-0.012599484995007515,0.5528122782707214,0.3693682551383972,-0.01704852283000946,0.5514882802963257,0.3033379912376404,-0.02794659323990345,0.5492860674858093,0.24794557690620422,-0.0376993790268898,0.5896410346031189,0.49725937843322754,-0.016928628087043762,0.6036714911460876,0.4085574150085449,-0.0295663271099329,0.6120169162750244,0.3494357764720917,-0.04859340563416481,0.616279125213623,0.2954031825065613,-0.06320682913064957,0.6186292171478271,0.5381889343261719,-0.023483021184802055,0.6363493204116821,0.48918822407722473,-0.03889531269669533,0.6343951225280762,0.4988193213939667,-0.04648119956254959,0.6281979084014893,0.5161691308021545,-0.05245017632842064
W,0.562424898147583,0.7418329119682312,2.1277963924148935e-07,0.538293182849884,0.6872479915618896,-0.022486498579382896,0.5332890748977661,0.6022946238517761,-0.028342504054307938,0.5720240473747253,0.5474041104316711,-0.032319121062755585,0.6084986925125122,0.5291152596473694,-0.036060843616724014,0.522413432598114,0.4993261396884918,-0.010073244571685791,0.5041532516479492,0.4047831892967224,-0.018291814252734184,0.4947717785835266,0.3467884063720703,-0.027189951390028,0.4871744215488434,0.2958046495914459,-0.035570330917835236,0.5557534694671631,0.48718491196632385,-0.011601835489273071,0.5502752065658569,0.3809230327606201,-0.01622476987540722,0.549519956111908,0.31658217310905457,-0.026760617271065712,0.5475175976753235,0.26322299242019653,-0.03603598102927208,0.5852143168449402,0.5060144066810608,-0.016682708635926247,0.5989742875099182,0.4181795120239258,-0.029308386147022247,0.6075871586799622,0.36117488145828247,-0.04725533723831177,0.6116688251495361,0.3087097406387329,-0.0609203465282917,0.613517165184021,0.5454179644584656,-0.023743225261569023,0.6317909955978394,0.4951801300048828,-0.03857789933681488,0.6292721629142761,0.5060701370239258,-0.04525311663746834,0.6222418546676636,0.5244946479797363,-0.0505075566470623
W,0.5602387189865112,0.7427695989608765,2.217858536823769e-07,0.5367003083229065,0.6883545517921448,-0.020567432045936584,0.532220184803009,0.607413113117218,-0.025646783411502838,0.5684732794761658,0.5543830990791321,-0.029127955436706543,0.6028674840927124,0.5351364016532898,-0.03242240846157074,0.5212314128875732,0.5083246231079102,-0.00806723814457655,0.5031394362449646,0.41638028621673584,-0.01549425721168518,0.49384480714797974,0.35989072918891907,-0.023792488500475883,0.4863022565841675,0.31038641929626465,-0.03167577087879181,0.5531274080276489,0.4963555335998535,-0.00980902649462223,0.5480969548225403,0.39213114976882935,-0.013910608366131783,0.5478439927101135,0.32971078157424927,-0.024013755843043327,0.5462099313735962,0.2790396213531494,-0.0327792689204216,0.5813215374946594,0.5142340660095215,-0.014860368333756924,0.5945815443992615,0.42820924520492554,-0.026547204703092575,0.602928876876831,0.37254172563552856,-0.04370199143886566,0.6068588495254517,0.3224901854991913,-0.05671818554401398,0.6083913445472717,0.5520020723342896,-0.021706141531467438,0.6259140968322754,0.5042557120323181,-0.03562886267900467,0.6250637173652649,0.5125881433486938,-0.04198000952601433,0.6198942065238953,0.5282143950462341,-0.04687388241291046
