label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
K,0.6104559302330017,0.8139656782150269,6.354237029881915e-07,0.5611789226531982,0.7237821221351624,-0.012235023081302643,0.550920844078064,0.612138569355011,-0.009182954207062721,0.5690037608146667,0.5080218315124512,-0.008992436341941357,0.576635479927063,0.4346964359283447,-0.0070143528282642365,0.5523375868797302,0.5572811961174011,0.023140503093600273,0.5389097929000854,0.4440414309501648,0.015261163003742695,0.5327596068382263,0.37151139974594116,0.005604660604149103,0.5307521224021912,0.305523157119751,-0.0025666349101811647,0.5911362767219543,0.557636559009552,0.018322983756661415,0.6022216081619263,0.43392413854599,0.0018222983926534653,0.6113918423652649,0.3514702618122101,-0.017312848940491676,0.6248779296875,0.2814675569534302,-0.029170965775847435,0.6259154081344604,0.584551215171814,0.009734303690493107,0.6383436918258667,0.5077553987503052,-0.019799483940005302,0.6152027249336243,0.5745255351066589,-0.026840170845389366,0.6010684370994568,0.6303797364234924,-0.022746680304408073,0.6576780676841736,0.6221684217453003,0.00012544391211122274,0.6596360802650452,0.5575301051139832,-0.02584526501595974,0.6403038501739502,0.6113097667694092,-0.02610941231250763,0.625701367855072,0.6617769598960876,-0.020103992894291878
K,0.6126270294189453,0.8208467960357666,6.654579465248389e-07,0.5629152059555054,0.7314239144325256,-0.01433478482067585,0.5514031648635864,0.6171895861625671,-0.013210952281951904,0.5700116753578186,0.5101445317268372,-0.014667523093521595,0.5797234177589417,0.4331275224685669,-0.014259325340390205,0.5542035102844238,0.556991457939148,0.019342239946126938,0.5404232740402222,0.4408423602581024,0.009672055020928383,0.5343411564826965,0.3662545084953308,-0.0007497089682146907,0.5328484773635864,0.29869693517684937,-0.009302995167672634,0.5939472317695618,0.5581210255622864,0.01474710088223219,0.6060806512832642,0.43110647797584534,-0.0039423503912985325,0.615681529045105,0.34721994400024414,-0.02367919497191906,0.6296440958976746,0.2749704122543335,-0.03560280427336693,0.6293830871582031,0.5862829685211182,0.006368444301187992,0.6431481242179871,0.507613480091095,-0.02543913573026657,0.618422269821167,0.5774021744728088,-0.0319628044962883,0.602928102016449,0.6353361010551453,-0.026860179379582405,0.6617008447647095,0.6258912086486816,-0.0031177110504359007,0.6640000343322754,0.5586183667182922,-0.0307846087962389,0.6437729001045227,0.6133456826210022,-0.030602257698774338,0.6281355023384094,0.6652064919471741,-0.023777654394507408
K,0.6146124601364136,0.8305453062057495,6.863189128125669e-07,0.5647245049476624,0.7385541200637817,-0.016142409294843674,0.5533171892166138,0.6211631298065186,-0.015313651412725449,0.57221919298172,0.5119407176971436,-0.016930902376770973,0.5815547108650208,0.4315364956855774,-0.016568684950470924,0.5558923482894897,0.5576184988021851,0.01981096900999546,0.5420519709587097,0.43921953439712524,0.009811891242861748,0.5361905097961426,0.36374402046203613,-0.0009496313869021833,0.5350308418273926,0.2953459322452545,-0.009630580432713032,0.5969659686088562,0.5595613718032837,0.0156527291983366,0.609775722026825,0.4295796751976013,-0.0033987942151725292,0.6195045709609985,0.3435733914375305,-0.023697486147284508,0.6338115930557251,0.2696031630039215,-0.0357804037630558,0.6332499980926514,0.590084433555603,0.0073782033286988735,0.6472088694572449,0.5100219249725342,-0.025278860703110695,0.6221981644630432,0.58221435546875,-0.0317370779812336,0.6065685153007507,0.640704870223999,-0.026125991716980934,0.6661132574081421,0.6321340799331665,-0.0021543935872614384,0.668570876121521,0.5624173283576965,-0.03059183992445469,0.6485342383384705,0.6187619566917419,-0.029982397332787514,0.6332468390464783,0.6713060140609741,-0.022467713803052902
K,0.6172866821289062,0.8395549058914185,7.248654014802014e-07,0.5672819018363953,0.7484113574028015,-0.019607199355959892,0.5550056099891663,0.6301883459091187,-0.020292848348617554,0.5729022026062012,0.5184276103973389,-0.022958122193813324,0.5827397704124451,0.43262869119644165,-0.023362519219517708,0.557768702507019,0.5579549670219421,0.019296325743198395,0.5440100431442261,0.43716418743133545,0.008867708966135979,0.5385713577270508,0.35999730229377747,-0.0020305034704506397,0.5379180908203125,0.2905566096305847,-0.010601050220429897,0.5996860861778259,0.5612173676490784,0.016251729801297188,0.6136797666549683,0.4271663427352905,-0.003557975869625807,0.6238715052604675,0.3399868607521057,-0.024345282465219498,0.6383439898490906,0.2653931677341461,-0.03626180812716484,0.6367757320404053,0.5933799743652344,0.008636257611215115,0.6511358022689819,0.5124757289886475,-0.025708694010972977,0.6258900761604309,0.5863215923309326,-0.032678961753845215,0.6095076203346252,0.6447017788887024,-0.026692286133766174,0.6700189113616943,0.636863648891449,-0.00042613365803845227,0.672706127166748,0.565841019153595,-0.03002079576253891,0.6524228453636169,0.6244381666183472,-0.029350856319069862,0.6364336609840393,0.6779797077178955,-0.02132565528154373
K,0.6195993423461914,0.8463938236236572,7.183112984421314e-07,0.5703919529914856,0.754757285118103,-0.019964929670095444,0.558007538318634,0.6353973150253296,-0.02213897742331028,0.574622392654419,0.5214848518371582,-0.026242148131132126,0.5840293169021606,0.4332253634929657,-0.028017820790410042,0.5607860088348389,0.5590288639068604,0.01617552898824215,0.5471344590187073,0.43667012453079224,0.003690872108563781,0.5413312315940857,0.3586817681789398,-0.00814498495310545,0.5406172275543213,0.2875913679599762,-0.017304398119449615,0.6028204560279846,0.5621045231819153,0.012661325745284557,0.6172776818275452,0.42642712593078613,-0.010075603611767292,0.6279565095901489,0.33924737572669983,-0.03182714059948921,0.6436132788658142,0.2635514736175537,-0.044112347066402435,0.6403849124908447,0.5940914750099182,0.004866383038461208,0.6555833220481873,0.5117296576499939,-0.031392648816108704,0.629714846611023,0.5891503691673279,-0.03675355017185211,0.6130625605583191,0.649483859539032,-0.029368601739406586,0.6743245124816895,0.6374781131744385,-0.0044131590984761715,0.6765249371528625,0.5677345395088196,-0.035008836537599564,0.6560817956924438,0.6288350820541382,-0.03313792496919632,0.6399630904197693,0.6832044720649719,-0.02397278882563114
K,0.6219679117202759,0.8557150363922119,7.665395287403953e-07,0.5712640881538391,0.7607972025871277,-0.022772645577788353,0.5596864819526672,0.6399585604667664,-0.025116262957453728,0.5767651200294495,0.5227841734886169,-0.029129888862371445,0.5872777700424194,0.4315904974937439,-0.03064989112317562,0.5607401132583618,0.5627274513244629,0.01835988275706768,0.5468308329582214,0.43715447187423706,0.007063642144203186,0.5416052341461182,0.3566274642944336,-0.0043084644712507725,0.5420271158218384,0.284266859292984,-0.013271966017782688,0.6045113205909729,0.5657324194908142,0.01648315042257309,0.6190686225891113,0.42816710472106934,-0.0048585738986730576,0.6306531429290771,0.3381950855255127,-0.02692508138716221,0.6469022631645203,0.2620767056941986,-0.03973960503935814,0.6429296135902405,0.5981998443603516,0.009621095843613148,0.6591989994049072,0.5124672055244446,-0.02717582695186138,0.6320350170135498,0.588346540927887,-0.03609532117843628,0.6141535639762878,0.6508152484893799,-0.031035080552101135,0.6764925122261047,0.6415446400642395,0.0011620025616139174,0.6794795989990234,0.5711820125579834,-0.031189434230327606,0.6581765413284302,0.6315990090370178,-0.03281913697719574,0.6414779424667358,0.6881682276725769,-0.02606942318379879
K,0.6217566728591919,0.8593673706054688,7.444137395395956e-07,0.5721115469932556,0.7630499601364136,-0.020713141188025475,0.5603929758071899,0.6379032731056213,-0.02383628860116005,0.5782957673072815,0.5193333029747009,-0.02894946187734604,0.5883944630622864,0.427992045879364,-0.03187024965882301,0.5618066191673279,0.5591304302215576,0.013523661531507969,0.5476046204566956,0.4347120523452759,-1.727704147924669e-05,0.5420656204223633,0.3543328046798706,-0.012385179288685322,0.5421947240829468,0.2817530632019043,-0.021843472495675087,0.6054100394248962,0.5635154247283936,0.009489066898822784,0.6207494139671326,0.4242115318775177,-0.013704635202884674,0.6322908401489258,0.33471107482910156,-0.0356384702026844,0.6489551067352295,0.2580394446849823,-0.048259187489748,0.6444721221923828,0.5981497764587402,0.001108295749872923,0.660973846912384,0.5140076875686646,-0.036035675555467606,0.6324717998504639,0.5901904702186584,-0.04268183931708336,0.6137827634811401,0.651652991771698,-0.036295291036367416,0.6784535646438599,0.6456698179244995,-0.008735510520637035,0.6814719438552856,0.5737341642379761,-0.039915893226861954,0.658979058265686,0.6345774531364441,-0.038669951260089874,0.6416640281677246,0.6906871199607849,-0.03011099435389042
K,0.6243130564689636,0.8610791563987732,7.57232669457153e-07,0.5737404227256775,0.7641604542732239,-0.020705822855234146,0.5619335770606995,0.6379823088645935,-0.023848174139857292,0.5811017751693726,0.5198086500167847,-0.028920890763401985,0.5903075337409973,0.4279540181159973,-0.03159862384200096,0.5625876784324646,0.557432234287262,0.013498283922672272,0.5490729212760925,0.4319445490837097,-0.0006624508532695472,0.543898344039917,0.35117071866989136,-0.013302519917488098,0.5441527962684631,0.2784779965877533,-0.02275438793003559,0.6068934202194214,0.561606228351593,0.009303949773311615,0.6223868131637573,0.41977667808532715,-0.014778966084122658,0.6343240737915039,0.3296026289463043,-0.0370095893740654,0.651317834854126,0.25297439098358154,-0.049415767192840576,0.6467324495315552,0.5960820913314819,0.0008405832340940833,0.6633008718490601,0.5125803351402283,-0.03678024560213089,0.6353885531425476,0.5905656814575195,-0.042504750192165375,0.6171995401382446,0.6527533531188965,-0.03507639095187187,0.6817528605461121,0.6432912349700928,-0.00912031065672636,0.6840609908103943,0.5733409523963928,-0.040373723953962326,0.6619008183479309,0.6353974342346191,-0.038128796964883804,0.6448027491569519,0.6910373568534851,-0.02849629707634449
K,0.6294222474098206,0.8676551580429077,7.96484243892337e-07,0.5794800519943237,0.769542932510376,-0.02553931251168251,0.5665890574455261,0.6424422264099121,-0.02990165539085865,0.5839020609855652,0.5228519439697266,-0.03524530678987503,0.5926820635795593,0.4260236620903015,-0.037753041833639145,0.5654826760292053,0.5560227632522583,0.01309532392770052,0.5526513457298279,0.42738381028175354,-0.0017403014935553074,0.5478253364562988,0.3451671302318573,-0.015205333940684795,0.5480574369430542,0.2699308395385742,-0.025304347276687622,0.6110126376152039,0.5604460835456848,0.011194756254553795,0.6262167692184448,0.4184277653694153,-0.014665486291050911,0.6387474536895752,0.32771924138069153,-0.03845808282494545,0.6559688448905945,0.24819636344909668,-0.05156107619404793,0.6515910625457764,0.5952757000923157,0.004438383039087057,0.6680240631103516,0.5102564096450806,-0.036400433629751205,0.6409310698509216,0.5936210751533508,-0.043011534959077835,0.6226022243499756,0.6577936410903931,-0.03512986749410629,0.6870213747024536,0.6415314078330994,-0.004066672176122665,0.6895603537559509,0.569898784160614,-0.03836876526474953,0.668510913848877,0.635615348815918,-0.03693774342536926,0.6514848470687866,0.6928954124450684,-0.027077674865722656
K,0.633397102355957,0.8705753087997437,8.117859238154779e-07,0.5844305753707886,0.7689005136489868,-0.02572345733642578,0.5713522434234619,0.6427927613258362,-0.031101742759346962,0.5883252024650574,0.5221573710441589,-0.037740014493465424,0.5991791486740112,0.4250839650630951,-0.041444890201091766,0.5703892111778259,0.5543044209480286,0.013142095878720284,0.5584738850593567,0.4222128689289093,-0.0023048967123031616,0.5534306764602661,0.33958858251571655,-0.016000347211956978,0.5538095235824585,0.2636798024177551,-0.026070253923535347,0.6156372427940369,0.5597211718559265,0.011285210028290749,0.632222056388855,0.41655468940734863,-0.015717577189207077,0.6456087827682495,0.3246384263038635,-0.04025748372077942,0.6642045378684998,0.24397730827331543,-0.053743429481983185,0.6561562418937683,0.595072865486145,0.004586963914334774,0.6746281981468201,0.5118622183799744,-0.03679792210459709,0.6475164890289307,0.5962957739830017,-0.04340389370918274,0.6294990181922913,0.6611620187759399,-0.035349976271390915,0.6917322278022766,0.6413846015930176,-0.003888138569891453,0.6954339742660522,0.5701183676719666,-0.03795716166496277,0.6752418875694275,0.6365692615509033,-0.03617464005947113,0.6591580510139465,0.6942699551582336,-0.026021063327789307
K,0.6380128860473633,0.8706010580062866,8.218227662837307e-07,0.5901498794555664,0.7698987126350403,-0.027228739112615585,0.5757986307144165,0.645505964756012,-0.03523213043808937,0.5928022265434265,0.5252839922904968,-0.04400986060500145,0.6038758754730225,0.4270281493663788,-0.04990902915596962,0.5751988887786865,0.5518237948417664,0.005228978581726551,0.5645124316215515,0.4184730350971222,-0.013813912868499756,0.5601208806037903,0.3341295123100281,-0.02963336743414402,0.5613310933113098,0.25696003437042236,-0.041037335991859436,0.6207324266433716,0.5581413507461548,0.003072782652452588,0.6388474702835083,0.41321855783462524,-0.027511319145560265,0.6531074643135071,0.3211483955383301,-0.0531473383307457,0.6731054186820984,0.23972904682159424,-0.06720656901597977,0.6617510914802551,0.5948561429977417,-0.003467848990112543,0.6819530725479126,0.5107196569442749,-0.04648641496896744,0.653876781463623,0.5958213806152344,-0.05117952451109886,0.6352368593215942,0.6592730283737183,-0.041979894042015076,0.6981633305549622,0.6430452466011047,-0.011954151093959808,0.7031365036964417,0.5719821453094482,-0.047122783958911896,0.6830359101295471,0.6392501592636108,-0.04392631724476814,0.6669844388961792,0.6956719756126404,-0.032615188509225845
K,0.6438498497009277,0.8749774694442749,8.557377100260055e-07,0.5961973667144775,0.7699006795883179,-0.027474775910377502,0.5834440588951111,0.6418401598930359,-0.03487282618880272,0.6016632318496704,0.5229095816612244,-0.04302273318171501,0.6119940280914307,0.4251861274242401,-0.04825690761208534,0.5808173418045044,0.5505234599113464,0.00472995126619935,0.5710616111755371,0.41415852308273315,-0.01367118302732706,0.5671535730361938,0.3283807933330536,-0.028537724167108536,0.5686274766921997,0.250314861536026,-0.03928544744849205,0.6268658638000488,0.5569429397583008,0.0027001474518328905,0.6472305059432983,0.4100421667098999,-0.02808164432644844,0.6628867983818054,0.31578487157821655,-0.05352717265486717,0.6833806037902832,0.2347671389579773,-0.06716453284025192,0.6681059002876282,0.5938950777053833,-0.003736021462827921,0.6909816265106201,0.5079991817474365,-0.047953441739082336,0.6634911894798279,0.5958921313285828,-0.05339948460459709,0.6442267894744873,0.66197270154953,-0.04417136311531067,0.7041429877281189,0.6417909860610962,-0.012055120430886745,0.711097002029419,0.5711030960083008,-0.04858727008104324,0.6914957165718079,0.6397242546081543,-0.04636329412460327,0.6751341819763184,0.6966733932495117,-0.03542317450046539
K,0.6495198011398315,0.8804681897163391,8.38044400097715e-07,0.6008985042572021,0.7734891176223755,-0.026556629687547684,0.5888153910636902,0.6409774422645569,-0.03301697596907616,0.6072595715522766,0.5186167359352112,-0.04032515734434128,0.617051899433136,0.4214380383491516,-0.04479001834988594,0.5853397846221924,0.5487015843391418,0.004920691717416048,0.5768911242485046,0.4122782349586487,-0.013957199640572071,0.5733762383460999,0.32629817724227905,-0.029440198093652725,0.5750776529312134,0.2473798394203186,-0.04089394956827164,0.6323645114898682,0.5561132431030273,0.0022997588384896517,0.6533183455467224,0.41030728816986084,-0.029183968901634216,0.6689339876174927,0.3166114091873169,-0.05528238043189049,0.6900342702865601,0.23350325226783752,-0.06980664283037186,0.6740317940711975,0.5948394536972046,-0.004582045134156942,0.6979886293411255,0.508558988571167,-0.04895656555891037,0.6691998243331909,0.5966028571128845,-0.053893573582172394,0.6497361660003662,0.6623101234436035,-0.044748518615961075,0.7101731896400452,0.6451826691627502,-0.013379713520407677,0.7179793119430542,0.5741782784461975,-0.05033821985125542,0.6975309252738953,0.6428780555725098,-0.04814159497618675,0.6811515092849731,0.6999443173408508,-0.037437185645103455
K,0.6530677676200867,0.8807060122489929,8.469701242574956e-07,0.6040239334106445,0.775563657283783,-0.02849918231368065,0.5923824310302734,0.6432119011878967,-0.035447634756565094,0.6105103492736816,0.5178024172782898,-0.04294252023100853,0.6201329827308655,0.4164902865886688,-0.047237053513526917,0.589595377445221,0.545294463634491,0.006484037730842829,0.5804048180580139,0.4100872278213501,-0.012717360630631447,0.576907753944397,0.3239934742450714,-0.028736872598528862,0.5788352489471436,0.24426302313804626,-0.040692299604415894,0.637316882610321,0.5521820187568665,0.00451864255592227,0.6580336689949036,0.40666335821151733,-0.027460036799311638,0.6733500361442566,0.31444647908210754,-0.05434350296854973,0.6941767930984497,0.2301892340183258,-0.06947486847639084,0.6793206334114075,0.5919308662414551,-0.0021559451706707478,0.7035986185073853,0.5076292753219604,-0.0471993014216423,0.672975480556488,0.5970075130462646,-0.05256495997309685,0.6522172093391418,0.6597884893417358,-0.04375224933028221,0.7157851457595825,0.6435231566429138,-0.010964459739625454,0.7234622240066528,0.5760984420776367,-0.048529863357543945,0.7014427185058594,0.6466382145881653,-0.04699777066707611,0.6838346719741821,0.7009979486465454,-0.03685012087225914
K,0.6558338403701782,0.8844225406646729,8.479996154164837e-07,0.6067315340042114,0.777435839176178,-0.027993960306048393,0.5955415368080139,0.6422451138496399,-0.03429558500647545,0.613913893699646,0.516520619392395,-0.04132385551929474,0.6230563521385193,0.4153395891189575,-0.045256055891513824,0.5939952731132507,0.5442660450935364,0.007802858948707581,0.584481418132782,0.40946194529533386,-0.011019350029528141,0.5814949870109558,0.3233851492404938,-0.027077587321400642,0.5839213728904724,0.24314722418785095,-0.03912373632192612,0.6418668627738953,0.5519842505455017,0.005609207320958376,0.6630354523658752,0.40653228759765625,-0.025851842015981674,0.6790858507156372,0.3132944703102112,-0.05271212384104729,0.700599730014801,0.229329913854599,-0.06786127388477325,0.6839015483856201,0.592780590057373,-0.001326094032265246,0.7086634635925293,0.5062580704689026,-0.04655034467577934,0.6790902614593506,0.597068190574646,-0.05185600370168686,0.6589950323104858,0.6626685857772827,-0.04273970425128937,0.7205824255943298,0.6453542709350586,-0.010353239253163338,0.728994607925415,0.5755859017372131,-0.048313435167074203,0.7075846791267395,0.6472730040550232,-0.04663944989442825,0.6904012560844421,0.7042188048362732,-0.03616940602660179
K,0.661794900894165,0.8914721012115479,8.845505021781719e-07,0.6121708154678345,0.7825968265533447,-0.03109133429825306,0.6003905534744263,0.6464004516601562,-0.03702791780233383,0.6169235706329346,0.5193566083908081,-0.04341790825128555,0.6267099380493164,0.41659826040267944,-0.04645436257123947,0.5979608297348022,0.5493777990341187,0.010620221495628357,0.5883492231369019,0.4109932482242584,-0.006816994398832321,0.5857853889465332,0.3223145604133606,-0.02234373241662979,0.5887683629989624,0.23988065123558044,-0.03419060632586479,0.646893322467804,0.5571750402450562,0.010371115989983082,0.6684620380401611,0.4097599387168884,-0.02026669681072235,0.6852601766586304,0.31244373321533203,-0.04773324728012085,0.7070189714431763,0.22708135843276978,-0.06333248317241669,0.6894898414611816,0.5976768136024475,0.00462694326415658,0.7145411968231201,0.507156252861023,-0.04231103137135506,0.6853916049003601,0.5974021553993225,-0.05088706314563751,0.6651036739349365,0.6669232845306396,-0.04322429001331329,0.7265279293060303,0.6490430235862732,-0.0032895675394684076,0.7354490756988525,0.5774933695793152,-0.04356519877910614,0.713933527469635,0.6479109525680542,-0.044875387102365494,0.6961480975151062,0.7081142663955688,-0.03609933704137802
K,0.6645753979682922,0.8979660272598267,8.875060188984207e-07,0.615662693977356,0.7868862748146057,-0.032423004508018494,0.6046372056007385,0.6491270661354065,-0.03896511346101761,0.6222770810127258,0.5211768746376038,-0.04565543681383133,0.632611095905304,0.41651344299316406,-0.048952825367450714,0.6021534204483032,0.5507848262786865,0.009926477447152138,0.5928932428359985,0.4122425615787506,-0.008621134795248508,0.5900723934173584,0.32260698080062866,-0.025383228436112404,0.592603862285614,0.2389560341835022,-0.03829750791192055,0.6512588262557983,0.5589970350265503,0.009835628792643547,0.6726675033569336,0.41179215908050537,-0.02161315642297268,0.6895959377288818,0.31493431329727173,-0.0495462529361248,0.7117686867713928,0.2283758819103241,-0.0656348392367363,0.6940264105796814,0.6008275747299194,0.004005522467195988,0.7205061316490173,0.5090879797935486,-0.043765563517808914,0.689879834651947,0.6030130386352539,-0.05135297402739525,0.6687417030334473,0.6729092001914978,-0.04306165874004364,0.7309167385101318,0.6536977291107178,-0.004224174190312624,0.7395405173301697,0.5831340551376343,-0.0457591637969017,0.7175247073173523,0.6560999155044556,-0.046847082674503326,0.700096607208252,0.7151299715042114,-0.03780598193407059
K,0.6678875684738159,0.9025335907936096,8.9338004727324e-07,0.6183875799179077,0.7930986881256104,-0.03220672532916069,0.6068375110626221,0.6541755199432373,-0.03917742893099785,0.625724732875824,0.5277530550956726,-0.04614777863025665,0.6387324929237366,0.42465123534202576,-0.04977338761091232,0.6039026379585266,0.5540847778320312,0.006780377123504877,0.5952616930007935,0.4145720601081848,-0.012204726226627827,0.5930707454681396,0.3240313231945038,-0.028155751526355743,0.5958417654037476,0.24038559198379517,-0.03999750316143036,0.6529079079627991,0.5625442266464233,0.0064077419228851795,0.6764513850212097,0.41301754117012024,-0.02507828362286091,0.6942941546440125,0.31574568152427673,-0.05139753594994545,0.7164388298988342,0.2294522523880005,-0.06577251851558685,0.6957635283470154,0.6042379140853882,0.00044817940215580165,0.725039005279541,0.5166065096855164,-0.04833729937672615,0.6952712535858154,0.6119369268417358,-0.0557980090379715,0.6741136312484741,0.6810396313667297,-0.046752918511629105,0.7331556677818298,0.6577013731002808,-0.007719447370618582,0.7439127564430237,0.5909651517868042,-0.049784883856773376,0.7223348617553711,0.665722131729126,-0.05057954415678978,0.705126941204071,0.7241189479827881,-0.04098561406135559
K,0.6699387431144714,0.9111983180046082,8.889389846444828e-07,0.6187440752983093,0.7990707159042358,-0.030537568032741547,0.6075737476348877,0.6555900573730469,-0.0363583043217659,0.6281592845916748,0.5275559425354004,-0.04243854433298111,0.6396065950393677,0.42499595880508423,-0.04527021944522858,0.606188952922821,0.5568401217460632,0.007477407809346914,0.5982841849327087,0.41590142250061035,-0.01062981877475977,0.5960228443145752,0.3261396288871765,-0.02563387155532837,0.5987152457237244,0.2426023781299591,-0.036811958998441696,0.6558322310447693,0.5659010410308838,0.006536589935421944,0.6800654530525208,0.4164777398109436,-0.023947080597281456,0.6979904770851135,0.3189016878604889,-0.04966207593679428,0.7201043963432312,0.23207083344459534,-0.06380656361579895,0.6988375782966614,0.6081656217575073,0.0002339204802410677,0.7284179329872131,0.521716833114624,-0.04770573228597641,0.6987676620483398,0.6182751059532166,-0.055089838802814484,0.6778898239135742,0.6900083422660828,-0.04620058834552765,0.7359346151351929,0.6631051301956177,-0.008164891973137856,0.7472696304321289,0.5973456501960754,-0.04982630908489227,0.7256348133087158,0.672391951084137,-0.0506918840110302,0.7086026072502136,0.7325762510299683,-0.04124139994382858
K,0.6689336895942688,0.9165729284286499,8.719852075955714e-07,0.6169809699058533,0.8055300712585449,-0.027156682685017586,0.6064638495445251,0.656795859336853,-0.03239097446203232,0.6292620897293091,0.5254555344581604,-0.0386519655585289,0.6422795653343201,0.4246729016304016,-0.041781529784202576,0.6069803833961487,0.5621817111968994,0.004999957047402859,0.5980958342552185,0.41820645332336426,-0.014412243850529194,0.5956841111183167,0.3252987861633301,-0.030191734433174133,0.5984927415847778,0.2407246232032776,-0.04214955121278763,0.6560893058776855,0.5706899762153625,0.0017238408327102661,0.6802195310592651,0.41831207275390625,-0.029713280498981476,0.6980963945388794,0.3186381161212921,-0.05500509589910507,0.7210160493850708,0.23095986247062683,-0.06935407221317291,0.6992223858833313,0.6130343079566956,-0.006313301622867584,0.728996992111206,0.5212461948394775,-0.052077364176511765,0.6979526281356812,0.6188724637031555,-0.05556942895054817,0.6768495440483093,0.6911145448684692,-0.04507797583937645,0.73710697889328,0.6689789295196533,-0.016595495864748955,0.747899055480957,0.6000897288322449,-0.055206283926963806,0.7243196964263916,0.6728151440620422,-0.05325702577829361,0.7065455913543701,0.7303556203842163,-0.04263221099972725
K,0.6681024432182312,0.913388729095459,8.686462820151064e-07,0.616193950176239,0.799686849117279,-0.02585374191403389,0.60706627368927,0.6536913514137268,-0.029582737013697624,0.6297258734703064,0.5241472721099854,-0.03463094308972359,0.64012211561203,0.4252341091632843,-0.036599330604076385,0.6052979826927185,0.5601210594177246,0.010072647593915462,0.596741259098053,0.41913747787475586,-0.007581352721899748,0.5942795276641846,0.32833367586135864,-0.022485900670289993,0.5966861248016357,0.24518516659736633,-0.03381634131073952,0.6541326642036438,0.5690975189208984,0.006755894050002098,0.6785224080085754,0.4165264368057251,-0.022783001884818077,0.6963101029396057,0.31820327043533325,-0.04737677797675133,0.7186177968978882,0.23193594813346863,-0.06117838993668556,0.6970595121383667,0.6119897961616516,-0.0015759809175506234,0.7275679707527161,0.5195142030715942,-0.04721144959330559,0.6970552802085876,0.6158101558685303,-0.05242328345775604,0.6758840680122375,0.6875123977661133,-0.04279721900820732,0.7351576685905457,0.6686893701553345,-0.01187179610133171,0.7473955154418945,0.5978414416313171,-0.050427816808223724,0.7239982485771179,0.670459508895874,-0.04941694065928459,0.705793023109436,0.7285385131835938,-0.03944869339466095
K,0.6687439680099487,0.9108412265777588,8.846726018418849e-07,0.6167364716529846,0.7983144521713257,-0.028804365545511246,0.6073036789894104,0.6521300673484802,-0.032603904604911804,0.6287527084350586,0.5219364166259766,-0.03693895787000656,0.6387551426887512,0.419769823551178,-0.03813605755567551,0.6040064692497253,0.5563647150993347,0.010782236233353615,0.5947015881538391,0.417377769947052,-0.005375221371650696,0.5924989581108093,0.3276538550853729,-0.019163236021995544,0.5951188802719116,0.2459125518798828,-0.029595941305160522,0.6533278226852417,0.5651029944419861,0.00943167693912983,0.6771692633628845,0.41438549757003784,-0.018446842208504677,0.6948360800743103,0.3171510696411133,-0.042400650680065155,0.7166035771369934,0.23270592093467712,-0.055563364177942276,0.696266233921051,0.6090067028999329,0.0025929559487849474,0.725173830986023,0.5193179249763489,-0.04327630624175072,0.6954386830329895,0.6138476133346558,-0.05079641938209534,0.6744638085365295,0.6835830211639404,-0.042431190609931946,0.7337678074836731,0.6666743755340576,-0.006201797630637884,0.7456445693969727,0.5978285074234009,-0.045781832188367844,0.722588837146759,0.6703989505767822,-0.04662277549505234,0.7042126059532166,0.7281341552734375,-0.03774615004658699
K,0.6683114171028137,0.9098492860794067,8.913456781556306e-07,0.6156684160232544,0.7982014417648315,-0.030077693983912468,0.605979323387146,0.6519162654876709,-0.03479735925793648,0.62745201587677,0.5227154493331909,-0.03979242965579033,0.638148844242096,0.42110586166381836,-0.041449740529060364,0.6040552854537964,0.5564049482345581,0.008157621137797832,0.5948033332824707,0.4163694381713867,-0.00903880875557661,0.5927261114120483,0.3262062072753906,-0.02351171150803566,0.5959889888763428,0.24391430616378784,-0.034265149384737015,0.6528922319412231,0.5650348663330078,0.007356666028499603,0.6764132380485535,0.4149225354194641,-0.021642547100782394,0.6934880614280701,0.3172520101070404,-0.04614659398794174,0.7153142690658569,0.2317153513431549,-0.05972377955913544,0.6957062482833862,0.6075651049613953,0.0010739710414782166,0.7246251702308655,0.5205299854278564,-0.044533103704452515,0.6941422820091248,0.61521315574646,-0.05147262290120125,0.6734093427658081,0.6838650107383728,-0.042946167290210724,0.7329838275909424,0.6626063585281372,-0.00743243470788002,0.7445548176765442,0.5962886810302734,-0.045904289931058884,0.7217031717300415,0.6683613061904907,-0.04623635113239288,0.7041736245155334,0.7240074276924133,-0.03727777674794197
