label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.5578291416168213,0.6471470594406128,3.8475505448332115e-07,0.5753138065338135,0.6008449792861938,-0.10119887441396713,0.6144964694976807,0.5376119613647461,-0.125375896692276,0.6720259189605713,0.505936861038208,-0.12293409556150436,0.7184747457504272,0.4702870845794678,-0.11139115691184998,0.5601014494895935,0.37092769145965576,-0.08737168461084366,0.6433140635490417,0.313770592212677,-0.11541401594877243,0.6900893449783325,0.27821084856987,-0.13145722448825836,0.7291502356529236,0.23183226585388184,-0.1395450383424759,0.5789597630500793,0.39700648188591003,-0.03415495902299881,0.6495930552482605,0.38849225640296936,-0.06285984814167023,0.6360523104667664,0.45807895064353943,-0.06612198054790497,0.6107355356216431,0.4642508924007416,-0.060987185686826706,0.5992069840431213,0.4176065921783447,0.009342947974801064,0.6583105325698853,0.41220083832740784,-0.026175370439887047,0.6408239603042603,0.4887218475341797,-0.0362500324845314,0.6145298480987549,0.48369014263153076,-0.03315075859427452,0.6170700192451477,0.4288390874862671,0.046052537858486176,0.656414806842804,0.4369884133338928,0.014022511430084705,0.6510979533195496,0.48243072628974915,-0.0026379209011793137,0.6269062161445618,0.4907422363758087,-0.006542906165122986
G,0.549168586730957,0.6604355573654175,4.1003562500918633e-07,0.565220057964325,0.6087778210639954,-0.09748295694589615,0.604697048664093,0.5424344539642334,-0.11920168250799179,0.6606613993644714,0.505009651184082,-0.11576822400093079,0.7044917941093445,0.4689781963825226,-0.10350702702999115,0.5514201521873474,0.3789898455142975,-0.07500506937503815,0.6308106184005737,0.32053643465042114,-0.09967979043722153,0.6750091910362244,0.284509539604187,-0.11489887535572052,0.7117447853088379,0.23841577768325806,-0.12258833646774292,0.5687090754508972,0.4084409773349762,-0.02391236647963524,0.6380236148834229,0.39193296432495117,-0.05090639740228653,0.6294097900390625,0.4571438431739807,-0.057489704340696335,0.6069082617759705,0.4675937294960022,-0.054505325853824615,0.5874243974685669,0.43268534541130066,0.017514606937766075,0.6451148986816406,0.42006224393844604,-0.016427448019385338,0.6310238242149353,0.49336478114128113,-0.02950420416891575,0.606090247631073,0.48984307050704956,-0.02824510633945465,0.6041201949119568,0.446821391582489,0.05248233675956726,0.6431549787521362,0.4479539394378662,0.023020949214696884,0.6388501524925232,0.4902147948741913,0.006340258754789829,0.6154600381851196,0.4994635581970215,0.0021864052396267653
G,0.5448628067970276,0.6553945541381836,3.984335137374728e-07,0.5592445731163025,0.6094681024551392,-0.09925900399684906,0.5952906608581543,0.5484747290611267,-0.12439542263746262,0.649651825428009,0.5103984475135803,-0.12471746653318405,0.6928403973579407,0.4723653793334961,-0.11616016924381256,0.5434007048606873,0.38363614678382874,-0.07987446337938309,0.6210880279541016,0.3265116214752197,-0.10605278611183167,0.6627531051635742,0.2913875877857208,-0.1199803501367569,0.6981390118598938,0.24509231746196747,-0.1266246736049652,0.5607644319534302,0.40778541564941406,-0.028940752148628235,0.6282403469085693,0.3949837386608124,-0.05596298724412918,0.619519829750061,0.4605165719985962,-0.0596466027200222,0.598687469959259,0.46242082118988037,-0.05496333912014961,0.5796896815299988,0.42733320593833923,0.012127573601901531,0.6358609199523926,0.4181303083896637,-0.02268601953983307,0.6227210164070129,0.4920157790184021,-0.033008676022291183,0.5987992882728577,0.485539972782135,-0.03003731742501259,0.5961373448371887,0.43774980306625366,0.046488430351018906,0.6335906386375427,0.43898245692253113,0.016143010929226875,0.6311517357826233,0.48036375641822815,0.0004038964689243585,0.6096522808074951,0.48848438262939453,-0.0030550791416317225
G,0.5398303866386414,0.6583461761474609,3.552342775492434e-07,0.5537645816802979,0.6091442108154297,-0.09431460499763489,0.5896745324134827,0.5460255742073059,-0.11498935520648956,0.64167720079422,0.5085599422454834,-0.11110957711935043,0.6820017099380493,0.4696633517742157,-0.09866105020046234,0.5382057428359985,0.391012966632843,-0.0750865638256073,0.6127817630767822,0.33218473196029663,-0.10038935393095016,0.6544398069381714,0.2960275411605835,-0.11630630493164062,0.6900754570960999,0.25093206763267517,-0.12473028153181076,0.555543065071106,0.41590553522109985,-0.0258664358407259,0.619795560836792,0.399837851524353,-0.052797701209783554,0.6111902594566345,0.4641152322292328,-0.05979425087571144,0.5912612080574036,0.47473064064979553,-0.05754312127828598,0.5738332271575928,0.43696725368499756,0.01416527945548296,0.6279771327972412,0.42585521936416626,-0.019706228747963905,0.6154555082321167,0.4970396161079407,-0.03198475390672684,0.5932725667953491,0.495611310005188,-0.030358314514160156,0.5894060730934143,0.4496145248413086,0.04791122302412987,0.6263104677200317,0.4501764178276062,0.0175023190677166,0.6241000294685364,0.4911251366138458,0.0011657291324809194,0.6046015620231628,0.5019868016242981,-0.0025292171631008387
G,0.5373486280441284,0.650184690952301,3.739619955922535e-07,0.552191436290741,0.6044756770133972,-0.09265464544296265,0.5867092609405518,0.5443679094314575,-0.11520414799451828,0.6375285387039185,0.5052677392959595,-0.11420022696256638,0.6768132448196411,0.46624723076820374,-0.10503092408180237,0.5344412326812744,0.3929973840713501,-0.0751083493232727,0.607279360294342,0.33525335788726807,-0.09961952269077301,0.6480748653411865,0.29845553636550903,-0.11385957151651382,0.682731568813324,0.25507864356040955,-0.12073884904384613,0.5513783097267151,0.4156094193458557,-0.026969322934746742,0.6150762438774109,0.40090301632881165,-0.052233047783374786,0.6065544486045837,0.4621310830116272,-0.05707770958542824,0.5866392254829407,0.469729483127594,-0.05336158722639084,0.569667637348175,0.433219850063324,0.012194449082016945,0.622606635093689,0.4225797653198242,-0.01939000003039837,0.6102977991104126,0.4919778108596802,-0.030117925256490707,0.5880645513534546,0.4898991882801056,-0.028004761785268784,0.5849497318267822,0.44217556715011597,0.04510152339935303,0.6208918690681458,0.4436850845813751,0.01761685125529766,0.6182891130447388,0.4843728840351105,0.002890200586989522,0.5986266136169434,0.49547985196113586,-0.0002124452730640769
G,0.5330442190170288,0.6474445462226868,3.4354366107436363e-07,0.5499863624572754,0.6021263003349304,-0.08867757022380829,0.5853254795074463,0.5420812964439392,-0.1090017780661583,0.6348755359649658,0.5040409564971924,-0.10659301280975342,0.6724920868873596,0.4655613899230957,-0.09620793908834457,0.5339289307594299,0.393267422914505,-0.06994438916444778,0.6050844192504883,0.33826014399528503,-0.09249956160783768,0.6442278027534485,0.3033948540687561,-0.1056627631187439,0.6773287653923035,0.2613147497177124,-0.11208949983119965,0.5494325757026672,0.41646215319633484,-0.0235812459141016,0.6119451522827148,0.401517391204834,-0.04757623374462128,0.6028054356575012,0.4626474380493164,-0.05250784754753113,0.5831466317176819,0.4704453945159912,-0.04899046942591667,0.5664559602737427,0.4349188804626465,0.014119605533778667,0.6181396245956421,0.4231477677822113,-0.01611609198153019,0.605522871017456,0.4915012717247009,-0.026816900819540024,0.583698570728302,0.48950862884521484,-0.02496914006769657,0.58097243309021,0.4453287422657013,0.04587971419095993,0.6161673665046692,0.44545871019363403,0.0189718808978796,0.6122652292251587,0.48539260029792786,0.004226212855428457,0.5922006964683533,0.4956403970718384,0.0009694640175439417
G,0.5306336879730225,0.6463642120361328,3.2879299283194996e-07,0.5497321486473083,0.6016749739646912,-0.08488959074020386,0.5856598615646362,0.5412465929985046,-0.10275820642709732,0.6325925588607788,0.5027552843093872,-0.09860018640756607,0.6697279810905457,0.4638678729534149,-0.08679430931806564,0.5340222716331482,0.39874139428138733,-0.06485766917467117,0.6026961207389832,0.3422504663467407,-0.08553074300289154,0.641095757484436,0.306864857673645,-0.0988282635807991,0.6726484298706055,0.2650817036628723,-0.10570967197418213,0.5468440055847168,0.4206481873989105,-0.019898299127817154,0.6094198226928711,0.40172573924064636,-0.04376307874917984,0.6024665236473083,0.4610298275947571,-0.05143607407808304,0.5830508470535278,0.47467929124832153,-0.04979265108704567,0.5617777705192566,0.436823308467865,0.01702975481748581,0.6136334538459778,0.42192980647087097,-0.012286277487874031,0.6025528311729431,0.488250195980072,-0.024656571447849274,0.5814822316169739,0.4885357916355133,-0.024032805114984512,0.5748406052589417,0.4455570578575134,0.04840970039367676,0.6090027689933777,0.44507765769958496,0.023223763331770897,0.6046664118766785,0.48459598422050476,0.008747364394366741,0.5845894813537598,0.4946966767311096,0.005307106301188469
G,0.5295436382293701,0.6429718732833862,3.212832950794109e-07,0.5517832636833191,0.6000731587409973,-0.08283404260873795,0.5888071060180664,0.539294421672821,-0.10078234225511551,0.6343632936477661,0.5022414326667786,-0.09689795970916748,0.6706173419952393,0.4672037959098816,-0.08566344529390335,0.5355774760246277,0.40208715200424194,-0.06581764668226242,0.6044833064079285,0.34996479749679565,-0.0844493955373764,0.6417326927185059,0.3153442442417145,-0.09529902040958405,0.6717342734336853,0.27462196350097656,-0.1005089282989502,0.5455304384231567,0.4231066405773163,-0.021064048632979393,0.6080147624015808,0.4037702679634094,-0.042420003563165665,0.6019120812416077,0.4625975787639618,-0.0479220449924469,0.5828101634979248,0.4762967824935913,-0.045237451791763306,0.5585364699363708,0.4374895393848419,0.016180982813239098,0.6105280518531799,0.42225968837738037,-0.010567205026745796,0.6003497242927551,0.4873170554637909,-0.02212781086564064,0.5796855688095093,0.48815250396728516,-0.021619992330670357,0.5704778432846069,0.4437316060066223,0.04813757166266441,0.6037479639053345,0.44233474135398865,0.025155985727906227,0.6009244322776794,0.4802507162094116,0.010967614129185677,0.5819797515869141,0.49012041091918945,0.007116530556231737
G,0.530910849571228,0.6421953439712524,2.915717516316363e-07,0.5541870594024658,0.6017030477523804,-0.08122587949037552,0.5924315452575684,0.5409121513366699,-0.0980343446135521,0.6378455758094788,0.505085289478302,-0.09310143440961838,0.6731917858123779,0.47189638018608093,-0.08071797341108322,0.539107084274292,0.4062960743904114,-0.06418288499116898,0.6079201102256775,0.35612228512763977,-0.08126820623874664,0.6440351009368896,0.32555946707725525,-0.09070885181427002,0.6727665066719055,0.28505903482437134,-0.09501361101865768,0.5482829809188843,0.4265947639942169,-0.01978868804872036,0.6105817556381226,0.4109378159046173,-0.04118864983320236,0.603412389755249,0.4708797037601471,-0.04674044996500015,0.5834728479385376,0.48464852571487427,-0.043911367654800415,0.5604385733604431,0.44058385491371155,0.017381183803081512,0.6120520830154419,0.42757534980773926,-0.009436055086553097,0.6012520790100098,0.4923408627510071,-0.02124253287911415,0.5802202224731445,0.49335724115371704,-0.02065380848944187,0.571995198726654,0.4456084072589874,0.049528010189533234,0.604709804058075,0.4453378915786743,0.02660105936229229,0.6009724736213684,0.4834991693496704,0.012261353433132172,0.5817436575889587,0.49312663078308105,0.008477168157696724
G,0.5331226587295532,0.6379563808441162,2.590688836789923e-07,0.5590829849243164,0.5998873710632324,-0.0782761350274086,0.5981964468955994,0.5407010316848755,-0.09376119077205658,0.6431006789207458,0.5092374682426453,-0.08762180060148239,0.6788492202758789,0.47433391213417053,-0.0740794911980629,0.5439128279685974,0.4093705713748932,-0.06545743346214294,0.613197386264801,0.3625112771987915,-0.08229006081819534,0.6493626236915588,0.33439546823501587,-0.09163685142993927,0.6774246692657471,0.2942134141921997,-0.096099354326725,0.5511330962181091,0.42792969942092896,-0.02174985036253929,0.614504337310791,0.4162125885486603,-0.041622065007686615,0.6074422001838684,0.4756554067134857,-0.046456001698970795,0.5863673090934753,0.4872593879699707,-0.044192276895046234,0.5619506239891052,0.44015079736709595,0.015308414585888386,0.6147342920303345,0.42895764112472534,-0.010027512907981873,0.6037770509719849,0.49375924468040466,-0.02103680931031704,0.5818807482719421,0.4934210181236267,-0.020775165408849716,0.5724315643310547,0.443369597196579,0.047638606280088425,0.6059589385986328,0.4435833990573883,0.02520786225795746,0.6019304990768433,0.4822406470775604,0.011188752017915249,0.5817850232124329,0.4904426038265228,0.007207576185464859
G,0.5354652404785156,0.6294306516647339,2.6232635264022974e-07,0.5633171200752258,0.5979328155517578,-0.07745090126991272,0.6031079888343811,0.5437151193618774,-0.0937894731760025,0.647722601890564,0.5156227350234985,-0.088542640209198,0.6841002106666565,0.48033469915390015,-0.07644066214561462,0.5503702163696289,0.41321516036987305,-0.06907117366790771,0.6193523406982422,0.3672752380371094,-0.0856529101729393,0.6553293466567993,0.3401857018470764,-0.09475748986005783,0.6824264526367188,0.30097275972366333,-0.09929914772510529,0.556117832660675,0.42902687191963196,-0.025803372263908386,0.6187925934791565,0.4192468523979187,-0.04490501433610916,0.6120432615280151,0.4790280759334564,-0.04898807778954506,0.5908792018890381,0.49250683188438416,-0.04683374986052513,0.5655310750007629,0.43937253952026367,0.011311454698443413,0.6177167892456055,0.4312973916530609,-0.013145544566214085,0.6071228384971619,0.496234267950058,-0.02296808920800686,0.5854715704917908,0.4972734749317169,-0.02253679744899273,0.5750136375427246,0.4417229890823364,0.04381654039025307,0.6079724431037903,0.4440836012363434,0.021834110841155052,0.6043967008590698,0.4840296804904938,0.00885775126516819,0.5848104953765869,0.49288326501846313,0.005254449788480997
G,0.5367311239242554,0.6210145354270935,2.2533906474109244e-07,0.568876326084137,0.5971864461898804,-0.07388091832399368,0.6090025305747986,0.5426180362701416,-0.08767706155776978,0.6510870456695557,0.5167272090911865,-0.07952465116977692,0.687461256980896,0.4856341481208801,-0.06464982777833939,0.5553514361381531,0.41201016306877136,-0.07197382301092148,0.6251705884933472,0.37102431058883667,-0.08644511550664902,0.6596185564994812,0.3470247983932495,-0.09349681437015533,0.6847448945045471,0.30915266275405884,-0.0970449298620224,0.5577619671821594,0.42461904883384705,-0.029187500476837158,0.6222692131996155,0.42061305046081543,-0.0449054017663002,0.6161081194877625,0.4819575548171997,-0.04644908010959625,0.5945397019386292,0.4954458773136139,-0.04387253150343895,0.5646666884422302,0.4338984787464142,0.008332197554409504,0.6187444925308228,0.42907124757766724,-0.012974369339644909,0.6082764267921448,0.49516379833221436,-0.021446993574500084,0.5867177248001099,0.49535202980041504,-0.021576032042503357,0.5720710158348083,0.43627065420150757,0.04170292243361473,0.6067671179771423,0.44019097089767456,0.020986396819353104,0.603299081325531,0.4807615578174591,0.008076499216258526,0.58333420753479,0.48760172724723816,0.003605245379731059
G,0.5381259918212891,0.6154099702835083,2.6687490617405274e-07,0.5713029503822327,0.5959435701370239,-0.07590243965387344,0.6107921600341797,0.5448710322380066,-0.09383292496204376,0.6521748304367065,0.5192349553108215,-0.08967353403568268,0.6898322105407715,0.48847493529319763,-0.07929006963968277,0.5582417249679565,0.41478437185287476,-0.07978694140911102,0.6282086968421936,0.37494033575057983,-0.09693033248186111,0.6627477407455444,0.3505026400089264,-0.10501434653997421,0.6876575946807861,0.313758909702301,-0.1089974194765091,0.5598651170730591,0.42384207248687744,-0.03705766052007675,0.6248779296875,0.42068928480148315,-0.053850095719099045,0.6188995838165283,0.48325812816619873,-0.05339450761675835,0.5972363948822021,0.49681004881858826,-0.049414247274398804,0.5663508772850037,0.4304427206516266,0.00040118093602359295,0.6217016577720642,0.4288148283958435,-0.021049678325653076,0.6115362048149109,0.49529871344566345,-0.026941874995827675,0.5898655652999878,0.49635910987854004,-0.025644483044743538,0.5733512043952942,0.43227076530456543,0.033403072506189346,0.6094698905944824,0.43974176049232483,0.013173826038837433,0.606602668762207,0.48189958930015564,0.0020328292157500982,0.5869284868240356,0.4898182451725006,-0.0014587849145755172
G,0.5411465764045715,0.6084545850753784,2.7624602694231726e-07,0.5733563303947449,0.5929768085479736,-0.0745411291718483,0.6139587759971619,0.5444913506507874,-0.0931248739361763,0.6557450294494629,0.5191393494606018,-0.09041167050600052,0.6935990452766418,0.4876287579536438,-0.08169052749872208,0.5618439316749573,0.4143182039260864,-0.07929730415344238,0.6306291222572327,0.37536051869392395,-0.0988454595208168,0.6665340662002563,0.3497821092605591,-0.10871496796607971,0.6934949159622192,0.31316930055618286,-0.11368919909000397,0.5637802481651306,0.42323464155197144,-0.03840608894824982,0.6285172700881958,0.42439016699790955,-0.05726643651723862,0.6217148900032043,0.48566505312919617,-0.05726898834109306,0.6001423597335815,0.4959470331668854,-0.05341566354036331,0.570191502571106,0.4293738901615143,-0.002910628914833069,0.6247701644897461,0.43080994486808777,-0.025846241042017937,0.6136845946311951,0.49618101119995117,-0.030781952664256096,0.5921072363853455,0.4944726824760437,-0.028689976781606674,0.5770130157470703,0.4309079051017761,0.02807198278605938,0.6127780079841614,0.4412720501422882,0.007086999714374542,0.6089296340942383,0.4830250144004822,-0.0032035112380981445,0.5888829231262207,0.4889136254787445,-0.005950366612523794
G,0.5420528054237366,0.6052072048187256,2.742302456226753e-07,0.5783786177635193,0.5887089967727661,-0.069026879966259,0.6203418374061584,0.5401291251182556,-0.08517032861709595,0.6606314778327942,0.5186680555343628,-0.08073857426643372,0.6975888609886169,0.49077919125556946,-0.0708865374326706,0.567768394947052,0.415805459022522,-0.07626411318778992,0.6357504725456238,0.3774503469467163,-0.09246094524860382,0.6720715761184692,0.35291433334350586,-0.100670725107193,0.6984496116638184,0.3182874321937561,-0.10484705120325089,0.566296398639679,0.4221721291542053,-0.036435022950172424,0.6309810280799866,0.4222780466079712,-0.05134020373225212,0.6259047985076904,0.4833291471004486,-0.0506850965321064,0.6042810678482056,0.4967707395553589,-0.04741371423006058,0.570222795009613,0.4265662729740143,-0.0009645619429647923,0.6253688931465149,0.4258507192134857,-0.01951080560684204,0.6158550977706909,0.4911700487136841,-0.02402850054204464,0.5944201350212097,0.4929448068141937,-0.02280406281352043,0.5748395323753357,0.4274170398712158,0.030531860888004303,0.6121559739112854,0.43534329533576965,0.01307225413620472,0.6096764802932739,0.47734400629997253,0.0038683125749230385,0.590180516242981,0.485135018825531,0.0010556780034676194
G,0.5448976159095764,0.6001176834106445,2.7710325412044767e-07,0.5828849077224731,0.586715042591095,-0.06823953241109848,0.624700129032135,0.5409961938858032,-0.08532004058361053,0.6643788814544678,0.5204641819000244,-0.0817733183503151,0.7008780241012573,0.49279072880744934,-0.0731702595949173,0.5738458633422852,0.41770100593566895,-0.08012229949235916,0.6407667994499207,0.37955108284950256,-0.09462956339120865,0.6766228079795837,0.35587140917778015,-0.10072777420282364,0.7024460434913635,0.3233003616333008,-0.10357324779033661,0.5708000063896179,0.42178359627723694,-0.04009879752993584,0.6346092820167542,0.4226267635822296,-0.05271559953689575,0.6293118000030518,0.48401200771331787,-0.049830541014671326,0.607885479927063,0.49860551953315735,-0.04566311836242676,0.5735154151916504,0.4246329963207245,-0.0038981058169156313,0.6282803416252136,0.4262268543243408,-0.020094729959964752,0.618509829044342,0.4912736415863037,-0.0234849750995636,0.5975093841552734,0.4941729009151459,-0.022380664944648743,0.577473521232605,0.424389123916626,0.028468968346714973,0.6144407391548157,0.4345034956932068,0.013010344468057156,0.611890435218811,0.4763416051864624,0.004497837275266647,0.5928003787994385,0.4843346178531647,0.0014443862019106746
G,0.5455436706542969,0.5991387963294983,2.803715517529781e-07,0.5857543349266052,0.5860899686813354,-0.06602050364017487,0.6283606290817261,0.540044367313385,-0.08184384554624557,0.6678276658058167,0.5197516679763794,-0.07706701010465622,0.7046390771865845,0.49523770809173584,-0.06738945096731186,0.5794476866722107,0.4178537130355835,-0.0791362076997757,0.6455690860748291,0.3812163472175598,-0.0910881832242012,0.6813496351242065,0.3577115833759308,-0.09516163170337677,0.7069416642189026,0.32717233896255493,-0.0966767817735672,0.57476407289505,0.420688271522522,-0.03902376815676689,0.6373351216316223,0.4191914498806,-0.04868987947702408,0.6325500011444092,0.4802102744579315,-0.04412306472659111,0.6118301153182983,0.4980442523956299,-0.03908568248152733,0.5762947201728821,0.42312711477279663,-0.002262319903820753,0.6305168271064758,0.42297840118408203,-0.015351992100477219,0.6214048266410828,0.487034410238266,-0.01829821616411209,0.6013279557228088,0.49279606342315674,-0.017470750957727432,0.5795148611068726,0.4232853055000305,0.030880162492394447,0.6163066625595093,0.4329054355621338,0.017785973846912384,0.6140153408050537,0.47403910756111145,0.009545356035232544,0.5954850316047668,0.48333972692489624,0.006217402406036854
G,0.5502851009368896,0.5989733934402466,2.7491000764712226e-07,0.590152382850647,0.5851619243621826,-0.0650392696261406,0.6329023838043213,0.5383623242378235,-0.07957252115011215,0.6721993684768677,0.5175142884254456,-0.074083611369133,0.7083499431610107,0.4940056800842285,-0.06361401081085205,0.5842943787574768,0.4174116253852844,-0.07425696402788162,0.6490668654441833,0.3828246295452118,-0.08574118465185165,0.6842426061630249,0.36031675338745117,-0.0898299366235733,0.709555447101593,0.33125245571136475,-0.09134024381637573,0.5799298882484436,0.4221377670764923,-0.03481925278902054,0.6416686177253723,0.42056840658187866,-0.04512252286076546,0.6364875435829163,0.4798089265823364,-0.041689444333314896,0.6158153414726257,0.49729305505752563,-0.0370517373085022,0.5813990831375122,0.4256761968135834,0.0009858771227300167,0.6347383856773376,0.425387978553772,-0.012897057458758354,0.6250452995300293,0.4881120026111603,-0.016896191984415054,0.6051341891288757,0.49335163831710815,-0.016355428844690323,0.5843387842178345,0.4261338710784912,0.033178556710481644,0.6200004816055298,0.4363178312778473,0.019362054765224457,0.6176459193229675,0.47618451714515686,0.010172674432396889,0.5995721817016602,0.4843839108943939,0.006378813646733761
G,0.5528702735900879,0.5958431959152222,2.5125999059127935e-07,0.5948476791381836,0.5828738212585449,-0.0607866570353508,0.6382582783699036,0.5364732146263123,-0.07347709685564041,0.6766712069511414,0.5173786878585815,-0.06660106033086777,0.7119557857513428,0.4952726364135742,-0.05499717965722084,0.5905443429946899,0.4189630150794983,-0.07257139682769775,0.6550064086914062,0.38369274139404297,-0.08113791793584824,0.6893568634986877,0.3622688353061676,-0.08346465229988098,0.7139122486114502,0.33362728357315063,-0.08399289101362228,0.5845111608505249,0.4223855137825012,-0.033998873084783554,0.6450033187866211,0.421824187040329,-0.0404980294406414,0.6397205591201782,0.4795013964176178,-0.03625606745481491,0.619096577167511,0.49699944257736206,-0.032063066959381104,0.5848716497421265,0.4251362979412079,0.0017762175993993878,0.6372212767601013,0.4247119426727295,-0.008249643258750439,0.6276728510856628,0.4860283434391022,-0.012475654482841492,0.608198881149292,0.49174878001213074,-0.01322124432772398,0.5871843695640564,0.42453792691230774,0.034423574805259705,0.6223978400230408,0.4339485168457031,0.024003375321626663,0.6202613115310669,0.47289565205574036,0.015526236966252327,0.6027585864067078,0.4816669821739197,0.011411395855247974
G,0.5552079081535339,0.5950158834457397,2.0790692190075788e-07,0.5980939865112305,0.5832421779632568,-0.05783196911215782,0.642455518245697,0.5363640189170837,-0.067966029047966,0.6804017424583435,0.517610490322113,-0.05884420499205589,0.7146145701408386,0.49702900648117065,-0.04507875442504883,0.5953046083450317,0.4196247458457947,-0.06963329762220383,0.6593844890594482,0.3864786922931671,-0.07740367949008942,0.6929669380187988,0.36677005887031555,-0.08008508384227753,0.7168406248092651,0.33853769302368164,-0.08091840893030167,0.5895347595214844,0.4223029911518097,-0.03186474367976189,0.6490660905838013,0.42606815695762634,-0.03710709884762764,0.643217146396637,0.48333820700645447,-0.033468589186668396,0.6220818758010864,0.5010233521461487,-0.029962042346596718,0.5899195671081543,0.4245629608631134,0.0034365591127425432,0.6412987112998962,0.4270816147327423,-0.0054560462012887,0.6306490302085876,0.48832157254219055,-0.010158117860555649,0.6109376549720764,0.4941580593585968,-0.01131316740065813,0.5921168923377991,0.42362120747566223,0.0358816422522068,0.6270821690559387,0.43543341755867004,0.026775632053613663,0.6245275735855103,0.4741038680076599,0.018695499747991562,0.6071739792823792,0.48298123478889465,0.014754747971892357
G,0.5592046976089478,0.5973069071769714,2.1317245568752696e-07,0.6024715304374695,0.5856877565383911,-0.05785928666591644,0.6463549733161926,0.5405936241149902,-0.06871341168880463,0.6839619874954224,0.5214747190475464,-0.06051325425505638,0.7185790538787842,0.49949008226394653,-0.04777710139751434,0.6003607511520386,0.4238390624523163,-0.07022252678871155,0.6639559864997864,0.39186805486679077,-0.07853951305150986,0.6967107653617859,0.3725227117538452,-0.08111359179019928,0.7199364900588989,0.34529972076416016,-0.08168607950210571,0.5942038297653198,0.42676782608032227,-0.032701276242733,0.6536039710044861,0.42978209257125854,-0.0384700670838356,0.6478063464164734,0.4871956706047058,-0.03419327363371849,0.6271721124649048,0.5059412717819214,-0.02996337041258812,0.5943005084991455,0.42959505319595337,0.0022369716316461563,0.6454237699508667,0.43447867035865784,-0.007274001836776733,0.6344199180603027,0.4952019155025482,-0.011835914105176926,0.6150503158569336,0.5013386607170105,-0.012680115178227425,0.5962775945663452,0.4291704595088959,0.03431724011898041,0.6306710839271545,0.4440494775772095,0.024977203458547592,0.627345621585846,0.48335638642311096,0.016871869564056396,0.6097623109817505,0.4929462969303131,0.012920110486447811
G,0.5622132420539856,0.5986349582672119,2.1793276516746118e-07,0.606158971786499,0.5869877338409424,-0.0552399680018425,0.6498594880104065,0.541327714920044,-0.06506545096635818,0.6860458850860596,0.5211959481239319,-0.05650677531957626,0.7213063836097717,0.5015180110931396,-0.04383876174688339,0.6046420931816101,0.42672061920166016,-0.06746609508991241,0.6667942404747009,0.3962847590446472,-0.0752192884683609,0.7000617384910583,0.3769474923610687,-0.07852232456207275,0.7243978977203369,0.3512195348739624,-0.07983589172363281,0.5973373651504517,0.4278769791126251,-0.03103117272257805,0.6551260948181152,0.4328366816043854,-0.035076238214969635,0.6511019468307495,0.4884366989135742,-0.03125603497028351,0.6316183805465698,0.5081548094749451,-0.028075942769646645,0.5965284109115601,0.4306049942970276,0.0030633248388767242,0.6462727785110474,0.4368843138217926,-0.004165919963270426,0.6366724371910095,0.496196448802948,-0.00868469662964344,0.6183604001998901,0.5042389631271362,-0.010258633643388748,0.5972625017166138,0.43051838874816895,0.03434847667813301,0.631074845790863,0.4458756744861603,0.026748090982437134,0.628867506980896,0.48398783802986145,0.018945252522826195,0.612366795539856,0.4946586787700653,0.014759151265025139
G,0.5643042922019958,0.5973120927810669,1.9527817585185403e-07,0.610248863697052,0.5864067077636719,-0.051579371094703674,0.6541841626167297,0.5411204099655151,-0.060398925095796585,0.6893037557601929,0.5234941840171814,-0.051725246012210846,0.723831295967102,0.5053225159645081,-0.03936881944537163,0.6100507378578186,0.429463654756546,-0.06417533755302429,0.6707439422607422,0.39858508110046387,-0.07027548551559448,0.7031899094581604,0.38071656227111816,-0.07260522246360779,0.7269529700279236,0.3566189408302307,-0.07333654910326004,0.6014954447746277,0.43042320013046265,-0.02922269143164158,0.6575735211372375,0.4363920986652374,-0.031859174370765686,0.6527203321456909,0.4926811754703522,-0.027957139536738396,0.6329946517944336,0.513861358165741,-0.024885252118110657,0.5998300909996033,0.43312549591064453,0.0038149061147123575,0.6482413411140442,0.440457284450531,-0.0016908962279558182,0.637526273727417,0.4992983937263489,-0.006279148627072573,0.6186027526855469,0.5083326101303101,-0.008280524052679539,0.5999760031700134,0.43254032731056213,0.034365277737379074,0.6329028606414795,0.44838595390319824,0.02839420922100544,0.6300865411758423,0.4867646098136902,0.021016651764512062,0.6134176850318909,0.49865132570266724,0.01680985651910305
